 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
70976.0 73792.0  0.0   320.0  7539328.0 1081915.3 15379136.0 12180673.4 51200.0 51177.0    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 1691864.4 15379136.0 12180673.4 51200.0 51181.7    243   87.085   0      0.000   87.085
70976.0 73792.0  0.0   320.0  7539328.0 5915678.8 15379136.0 12180673.4 51200.0 51181.7    243   87.085   0      0.000   87.085
70976.0 84032.0 65779.3  0.0   7521472.0 1066206.1 15379136.0 12201356.7 51200.0 51181.9    244   87.493   0      0.000   87.493
70976.0 84032.0 65779.3  0.0   7521472.0 5368999.0 15379136.0 12201356.7 51200.0 51181.9    244   87.493   0      0.000   87.493
85312.0 41024.0  0.0   40967.7 7521472.0 1800650.2 15379136.0 12226081.8 51200.0 51181.9    245   87.606   0      0.000   87.606
85312.0 41024.0  0.0   40967.7 7521472.0 5465552.0 15379136.0 12226081.8 51200.0 51181.9    245   87.606   0      0.000   87.606
85312.0 90368.0 53102.8  0.0   7508800.0 2130681.4 15379136.0 12267033.5 51200.0 51181.9    246   87.770   0      0.000   87.770
85312.0 90368.0 53102.8  0.0   7508800.0 6178388.3 15379136.0 12267033.5 51200.0 51181.9    246   87.770   0      0.000   87.770
89600.0 90368.0  0.0   41003.5 7508800.0 2593569.0 15379136.0 12267081.5 51200.0 51182.0    247   87.881   0      0.000   87.881
89600.0 90368.0  0.0   41003.5 7508800.0 6206318.3 15379136.0 12267081.5 51200.0 51182.0    247   87.881   0      0.000   87.881
89600.0 87936.0 288.0   0.0   7512000.0 2637579.6 15379136.0 12267145.5 51200.0 51182.0    248   87.992   0      0.000   87.992
89600.0 87936.0 288.0   0.0   7512000.0 6216755.0 15379136.0 12267145.5 51200.0 51182.0    248   87.992   0      0.000   87.992
85696.0 87936.0  0.0   288.0  7512000.0 2770400.6 15379136.0 12267185.5 51200.0 51182.5    249   88.087   0      0.000   88.087
85696.0 87936.0  0.0   288.0  7512000.0 6794380.0 15379136.0 12267185.5 51200.0 51182.5    249   88.087   0      0.000   88.087
85696.0 83008.0 256.0   0.0   7520832.0 3056893.4 15379136.0 12267225.5 51200.0 51182.5    250   88.197   0      0.000   88.197
85696.0 83008.0 256.0   0.0   7520832.0 6162438.3 15379136.0 12267225.5 51200.0 51182.7    250   88.197   0      0.000   88.197
80000.0 83008.0  0.0   320.0  7520832.0 1296730.7 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727122.8 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727145.3 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727167.6 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727185.9 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727202.5 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727248.7 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727269.0 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727289.5 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 1727307.8 15379136.0 12267265.5 51200.0 51183.0    251   88.308   0      0.000   88.308
80000.0 83008.0  0.0   320.0  7520832.0 4763314.7 15379136.0 12267265.5 51200.0 51185.2    251   88.308   0      0.000   88.308
80000.0 91264.0 65156.5  0.0   7507008.0 782653.7 15379136.0 12267329.5 51200.0 51185.2    252   88.406   0      0.000   88.406
80000.0 91264.0 65156.5  0.0   7507008.0 4682618.4 15379136.0 12267329.5 51200.0 51185.2    252   88.406   0      0.000   88.406
100480.0 82048.0  0.0   81994.8 7507008.0 673543.1 15379136.0 12271265.7 51200.0 51185.2    253   88.516   0      0.000   88.516
100480.0 82048.0  0.0   81994.8 7507008.0 4303676.2 15379136.0 12271265.7 51200.0 51185.2    253   88.516   0      0.000   88.516
100480.0 82048.0 28494.8 81994.8 7507008.0 7507008.0 15379136.0 12353228.6 51200.0 51185.2    254   88.516   0      0.000   88.516
100480.0 98624.0 28494.8  0.0   7490432.0 4153687.8 15379136.0 12353228.6 51200.0 51185.2    254   89.229   0      0.000   89.229
99328.0 98624.0  0.0   49408.0 7490432.0 817881.7 15379136.0 12353284.6 51200.0 51185.2    255   89.342   0      0.000   89.342
99328.0 98624.0  0.0   49408.0 7490432.0 4559937.1 15379136.0 12353284.6 51200.0 51185.2    255   89.342   0      0.000   89.342
99328.0 111744.0 82640.5  0.0   7466048.0 974140.0 15379136.0 12353364.6 51200.0 51185.2    256   89.455   0      0.000   89.455
99328.0 111744.0 82640.5  0.0   7466048.0 4641967.4 15379136.0 12353364.6 51200.0 51185.2    256   89.455   0      0.000   89.455
110144.0 111744.0  0.0   288.0  7466048.0 960782.8 15379136.0 12353428.6 51200.0 51185.2    257   89.569   0      0.000   89.569
110144.0 111744.0  0.0   288.0  7466048.0 4602557.4 15379136.0 12353428.6 51200.0 51185.2    257   89.569   0      0.000   89.569
110144.0 107840.0 256.0   0.0   7471552.0 974517.4 15379136.0 12353476.6 51200.0 51185.2    258   89.664   0      0.000   89.664
110144.0 107840.0 256.0   0.0   7471552.0 4588548.3 15379136.0 12353476.6 51200.0 51185.2    258   89.664   0      0.000   89.664
104832.0 107840.0  0.0   320.0  7471552.0 438261.0 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680848.3 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680872.9 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680893.2 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680913.6 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680933.9 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680977.5 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2680997.8 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2681018.1 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2681036.4 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2681056.6 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2681101.1 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2681121.4 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 2681139.6 15379136.0 12353500.6 51200.0 51185.2    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 3410568.1 15379136.0 12353500.6 51200.0 51189.3    259   89.771   0      0.000   89.771
104832.0 107840.0  0.0   320.0  7471552.0 6783591.5 15379136.0 12353500.6 51200.0 51189.6    259   89.771   0      0.000   89.771
104832.0 97216.0 24744.1  0.0   7487488.0 2551194.6 15379136.0 12353564.6 51200.0 51189.6    260   89.862   0      0.000   89.862
104832.0 97216.0 24744.1  0.0   7487488.0 6653909.3 15379136.0 12353564.6 51200.0 51189.6    260   89.862   0      0.000   89.862
103360.0 97216.0  0.0   61865.4 7487488.0 2978347.5 15379136.0 12357649.8 51200.0 51189.6    261   89.972   0      0.000   89.972
103360.0 97216.0  0.0   61865.4 7487488.0 6893126.4 15379136.0 12357649.8 51200.0 51189.6    261   89.972   0      0.000   89.972
103360.0 98176.0 16672.0  0.0   7488000.0 3482292.7 15379136.0 12419499.2 51200.0 51189.6    262   90.096   0      0.000   90.096
103360.0 98176.0 16672.0  0.0   7488000.0 7454443.4 15379136.0 12419499.2 51200.0 51189.6    262   90.096   0      0.000   90.096
95872.0 98176.0  0.0   768.0  7488000.0 3836802.4 15379136.0 12419531.2 51200.0 51189.6    263   90.203   0      0.000   90.203
95872.0 112768.0 90155.5  0.0   7464000.0 766792.2 15379136.0 12419579.2 51200.0 51189.6    264   90.313   0      0.000   90.313
95872.0 112768.0 90155.5  0.0   7464000.0 4607957.1 15379136.0 12419579.2 51200.0 51189.6    264   90.313   0      0.000   90.313
110080.0 112768.0  0.0   256.0  7464000.0 965490.1 15379136.0 12419635.2 51200.0 51189.6    265   90.421   0      0.000   90.421
110080.0 112768.0  0.0   256.0  7464000.0 4995862.3 15379136.0 12419635.2 51200.0 51189.6    265   90.421   0      0.000   90.421
110080.0 106816.0 320.0   0.0   7472640.0 1462804.8 15379136.0 12419699.2 51200.0 51189.6    266   90.512   0      0.000   90.512
110080.0 106816.0 320.0   0.0   7472640.0 4965161.6 15379136.0 12419699.2 51200.0 51189.6    266   90.512   0      0.000   90.512
103104.0 106816.0  0.0   288.0  7472640.0 560724.4 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 2844656.9 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363422.3 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363444.6 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363464.9 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363485.3 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363505.6 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363549.7 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363572.0 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 3363590.3 15379136.0 12419763.2 51200.0 51189.6    267   90.623   0      0.000   90.623
103104.0 106816.0  0.0   288.0  7472640.0 5390091.6 15379136.0 12419763.2 51200.0 51193.1    267   90.623   0      0.000   90.623
103104.0 118208.0 85740.7  0.0   7453120.0 872481.3 15379136.0 12440213.2 51200.0 51193.1    268   90.957   0      0.000   90.957
103104.0 118208.0 85740.7  0.0   7453120.0 4692399.2 15379136.0 12440213.2 51200.0 51193.1    268   90.957   0      0.000   90.957
121216.0 61824.0  0.0   61800.5 7453120.0 1113913.5 15379136.0 12464775.7 51200.0 51193.1    269   91.061   0      0.000   91.061
121216.0 61824.0  0.0   61800.5 7453120.0 4890018.1 15379136.0 12464775.7 51200.0 51193.1    269   91.061   0      0.000   91.061
121216.0 114496.0 20704.0  0.0   7453824.0 1435567.9 15379136.0 12526504.2 51200.0 51193.1    270   91.177   0      0.000   91.177
121216.0 114496.0 20704.0  0.0   7453824.0 5207081.9 15379136.0 12526504.2 51200.0 51193.1    270   91.177   0      0.000   91.177
109504.0 114496.0  0.0   40604.9 7453824.0 1719855.4 15379136.0 12526552.2 51200.0 51193.1    271   91.289   0      0.000   91.289
109504.0 114496.0  0.0   40604.9 7453824.0 5843845.6 15379136.0 12526552.2 51200.0 51193.1    271   91.289   0      0.000   91.289
109504.0 103872.0 20629.7  0.0   7476160.0 2310994.9 15379136.0 12526624.2 51200.0 51193.1    272   91.383   0      0.000   91.383
109504.0 103872.0 20629.7  0.0   7476160.0 6294605.1 15379136.0 12526624.2 51200.0 51193.1    272   91.383   0      0.000   91.383
101888.0 103872.0  0.0   224.0  7476160.0 2742785.8 15379136.0 12526688.2 51200.0 51193.1    273   91.523   0      0.000   91.523
101888.0 103872.0  0.0   224.0  7476160.0 6528542.9 15379136.0 12526688.2 51200.0 51193.1    273   91.523   0      0.000   91.523
101888.0 110016.0 70048.8  0.0   7469504.0 3162727.1 15379136.0 12526736.2 51200.0 51193.5    274   91.634   0      0.000   91.634
101888.0 110016.0 70048.8  0.0   7469504.0 7003911.2 15379136.0 12526736.2 51200.0 51193.5    274   91.634   0      0.000   91.634
107712.0 110016.0  0.0   320.0  7469504.0 3012085.0 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612418.5 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612515.4 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612533.7 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612556.0 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612574.3 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612592.6 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612637.8 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612658.4 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612676.6 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 4612696.9 15379136.0 12526808.2 51200.0 51193.5    275   91.745   0      0.000   91.745
107712.0 110016.0  0.0   320.0  7469504.0 5582830.7 15379136.0 12526808.2 51200.0 51198.4    275   91.745   0      0.000   91.745
107712.0 128128.0 105691.1  0.0   7433280.0 485492.5 15379136.0 12547074.9 51200.0 51198.5    276   92.047   0      0.000   92.047
107712.0 128128.0 105691.1  0.0   7433280.0 4218627.4 15379136.0 12547074.9 51200.0 51198.5    276   92.047   0      0.000   92.047
135680.0 81984.0  0.0   81938.1 7433280.0 748854.2 15379136.0 12551003.1 51200.0 51198.5    277   92.155   0      0.000   92.155
135680.0 81984.0  0.0   81938.1 7433280.0 4448198.6 15379136.0 12551003.1 51200.0 51198.5    277   92.155   0      0.000   92.155
135680.0 133120.0 1280.0  0.0   7420736.0 918234.9 15379136.0 12632833.3 51200.0 51198.5    278   92.287   0      0.000   92.287
135680.0 133120.0 1280.0  0.0   7420736.0 4528222.6 15379136.0 12632833.3 51200.0 51198.5    278   92.287   0      0.000   92.287
129792.0 133120.0  0.0   288.0  7420736.0 1068042.9 15379136.0 12632905.3 51200.0 51198.5    279   92.405   0      0.000   92.405
129792.0 133120.0  0.0   288.0  7420736.0 4998810.6 15379136.0 12632905.3 51200.0 51198.5    279   92.405   0      0.000   92.405
129792.0 125888.0 288.0   0.0   7433856.0 1374996.8 15379136.0 12632977.3 51200.0 51198.5    280   92.513   0      0.000   92.513
129792.0 125888.0 288.0   0.0   7433856.0 5189196.3 15379136.0 12632977.3 51200.0 51198.5    280   92.513   0      0.000   92.513
121408.0 125888.0  0.0   288.0  7433856.0 1751088.0 15379136.0 12633041.3 51200.0 51198.5    281   92.625   0      0.000   92.625
121408.0 125888.0  0.0   288.0  7433856.0 5438917.7 15379136.0 12633041.3 51200.0 51198.5    281   92.625   0      0.000   92.625
121408.0 121792.0 53728.8  0.0   7445952.0 2018936.9 15379136.0 12633073.3 51200.0 51198.5    282   92.718   0      0.000   92.718
121408.0 121792.0 53728.8  0.0   7445952.0 5547252.8 15379136.0 12633073.3 51200.0 51198.5    282   92.718   0      0.000   92.718
117632.0 121792.0  0.0   288.0  7445952.0 1635720.9 15379136.0 12633137.3 51200.0 51198.5    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 4654767.5 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959333.1 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959359.7 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959380.1 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959400.4 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959445.6 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959463.8 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959484.1 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959504.4 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959524.7 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959568.0 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 5959586.3 15379136.0 12633137.3 51200.0 51198.6    283   92.826   0      0.000   92.826
117632.0 121792.0  0.0   288.0  7445952.0 6919224.1 15379136.0 12633137.3 51200.0 51199.4    283   92.826   0      0.000   92.826
117632.0 139328.0 110032.4  0.0   7410880.0 3383764.2 15379136.0 12653666.3 51200.0 51199.9    284   92.933   0      0.000   92.933
117632.0 139328.0 110032.4  0.0   7410880.0 6703905.6 15379136.0 12653666.3 51200.0 51199.9    284   92.933   0      0.000   92.933
138688.0 139328.0  0.0   61714.9 7410880.0 3064141.0 15379136.0 12698416.9 51200.0 51199.9    285   93.049   0      0.000   93.049
138688.0 139328.0  0.0   61714.9 7410880.0 6793309.3 15379136.0 12698416.9 51200.0 51199.9    285   93.049   0      0.000   93.049
138688.0 135040.0 288.0   0.0   7415808.0 3351956.3 15379136.0 12760039.9 51200.0 51199.9    286   93.292   0      0.000   93.292
138688.0 135040.0 288.0   0.0   7415808.0 7233443.5 15379136.0 12760039.9 51200.0 51199.9    286   93.292   0      0.000   93.292
133696.0 135040.0  0.0   57814.2 7415808.0 3719296.4 15379136.0 12760099.9 51200.0 51199.9    287   93.406   0      0.000   93.406
133696.0 135040.0 20629.7 57814.2 7415808.0 7415808.0 15379136.0 12801322.2 51200.0 51199.9    288   93.406   0      0.000   93.406
133696.0 126656.0 20629.7  0.0   7429184.0 4004356.9 15379136.0 12801322.2 51200.0 51199.9    288   93.569   0      0.000   93.569
123392.0 126656.0  0.0   256.0  7429184.0 437105.5 15379136.0 12801394.2 51200.0 51199.9    289   93.671   0      0.000   93.671
123392.0 126656.0  0.0   256.0  7429184.0 4522496.2 15379136.0 12801394.2 51200.0 51199.9    289   93.671   0      0.000   93.671
123392.0 120832.0 49408.0  0.0   7445312.0 971382.9 15379136.0 12801434.2 51200.0 51199.9    290   93.784   0      0.000   93.784
123392.0 120832.0 49408.0  0.0   7445312.0 4565284.9 15379136.0 12801434.2 51200.0 51199.9    290   93.784   0      0.000   93.784
117696.0 120832.0  0.0   320.0  7445312.0 449371.1 15379136.0 12801482.2 51200.0 51199.9    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 3750380.2 15379136.0 12801482.2 51200.0 51199.9    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 6321715.4 15379136.0 12801482.2 51200.0 51199.9    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377344.3 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377386.5 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377409.0 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377429.5 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377447.7 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377468.1 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377514.4 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377534.7 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377553.0 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0  0.0   320.0  7445312.0 7377573.4 15379136.0 12801482.2 51392.0 51200.1    291   93.893   0      0.000   93.893
117696.0 120832.0 224.1  320.0  7445312.0 7445312.0 15379136.0 12801482.2 51392.0 51200.1    292   93.893   0      0.000   93.893
117696.0 113920.0 768.2   0.0   7457920.0 3867630.6 15379136.0 12801554.2 51392.0 51206.3    292   93.993   0      0.000   93.993
117696.0 113920.0 768.2  736.2  7457920.0 7457920.0 15379136.0 12801562.2 51392.0 51206.3    293   93.993   0      0.000   93.993
126976.0 85952.0  0.0   85906.4 7457920.0 4138849.0 15379136.0 12801618.2 51392.0 51206.3    293   94.087   0      0.000   94.087
126976.0 85952.0 288.0  85906.4 7457920.0 7457920.0 15379136.0 12825028.0 51392.0 51206.3    294   94.087   0      0.000   94.087
126976.0 123136.0 320.0   0.0   7439424.0 3140998.4 15379136.0 12887331.4 51392.0 51206.3    294   94.550   0      0.000   94.550
126976.0 123136.0 320.0   0.0   7439424.0 6912893.6 15379136.0 12887331.4 51392.0 51206.3    294   94.550   0      0.000   94.550
125312.0 123136.0  0.0   60791.8 7439424.0 3399027.2 15379136.0 12887379.4 51392.0 51206.3    295   94.666   0      0.000   94.666
125312.0 123136.0  0.0   60791.8 7439424.0 7090980.9 15379136.0 12887379.4 51392.0 51206.3    295   94.666   0      0.000   94.666
125312.0 117632.0 37045.8  0.0   7446592.0 3655615.5 15379136.0 12887435.4 51392.0 51206.3    296   94.775   0      0.000   94.775
114816.0 117632.0  0.0   288.0  7446592.0   0.0    15379136.0 12887483.4 51392.0 51206.3    297   94.880   0      0.000   94.880
114816.0 117632.0  0.0   288.0  7446592.0 4100977.3 15379136.0 12887483.4 51392.0 51206.3    297   94.880   0      0.000   94.880
114816.0 111360.0 288.0   0.0   7463360.0 405134.8 15379136.0 12887547.4 51392.0 51206.3    298   94.994   0      0.000   94.994
114816.0 111360.0 288.0   0.0   7463360.0 4121935.7 15379136.0 12887547.4 51392.0 51206.3    298   94.994   0      0.000   94.994
107392.0 111360.0  0.0   608.0  7463360.0 432988.5 15379136.0 12887595.4 51392.0 51206.3    299   95.105   0      0.000   95.105
107392.0 111360.0  0.0   608.0  7463360.0 4550198.4 15379136.0 12887595.4 51392.0 51206.3    299   95.105   0      0.000   95.105
107392.0 103168.0 320.0   0.0   7478976.0 485769.2 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0 320.0   0.0   7478976.0 3323744.7 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0 320.0   0.0   7478976.0 4972696.9 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0 320.0   0.0   7478976.0 5897870.1 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0 320.0   0.0   7478976.0 5897892.5 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0 320.0   0.0   7478976.0 5897938.4 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0 320.0   0.0   7478976.0 5897956.6 15379136.0 12888009.1 51392.0 51206.6    300   95.203   0      0.000   95.203
107392.0 103168.0  0.0   103160.0 7478976.0 191945.4 15379136.0 12889553.1 51392.0 51208.2    301   95.496   0      0.000   95.496
107392.0 103168.0  0.0   103160.0 7478976.0 4096236.8 15379136.0 12889553.1 51392.0 51208.4    301   95.496   0      0.000   95.496
107392.0 103168.0 82341.8 103160.0 7478976.0 7478976.0 15379136.0 12893042.2 51392.0 51208.4    302   95.496   0      0.000   95.496
107392.0 135424.0 82341.8  0.0   7418688.0 2614869.3 15379136.0 12893042.2 51392.0 51208.4    302   96.571   0      0.000   96.571
107392.0 135424.0 82341.8  0.0   7418688.0 6110508.8 15379136.0 12893042.2 51392.0 51208.4    302   96.571   0      0.000   96.571
131392.0 135424.0  0.0   288.0  7418688.0 909310.9 15379136.0 12975172.1 51392.0 51208.4    303   97.612   0      0.000   97.612
131392.0 135424.0  0.0   288.0  7418688.0 4903985.6 15379136.0 12975172.1 51392.0 51208.4    303   97.612   0      0.000   97.612
131392.0 124736.0 40804.5  0.0   7433408.0 1112268.8 15379136.0 12975228.1 51392.0 51208.4    304   98.187   0      0.000   98.187
131392.0 124736.0 40804.5  0.0   7433408.0 5359842.0 15379136.0 12975228.1 51392.0 51208.4    304   98.187   0      0.000   98.187
117632.0 124736.0  0.0   20629.7 7433408.0 2066073.1 15379136.0 12975252.1 51392.0 51208.4    305   98.302   0      0.000   98.302
117632.0 124736.0  0.0   20629.7 7433408.0 5948059.7 15379136.0 12975252.1 51392.0 51208.4    305   98.302   0      0.000   98.302
117632.0 114368.0 256.0   0.0   7457536.0 2469419.3 15379136.0 12975308.1 51392.0 51208.4    306   98.412   0      0.000   98.412
117632.0 114368.0 256.0   0.0   7457536.0 6275251.8 15379136.0 12975308.1 51392.0 51208.4    306   98.412   0      0.000   98.412
110528.0 114368.0  0.0   256.0  7457536.0 2705594.2 15379136.0 12975356.1 51392.0 51208.4    307   98.519   0      0.000   98.519
110528.0 114368.0  0.0   256.0  7457536.0 7159696.4 15379136.0 12975356.1 51392.0 51208.4    307   98.519   0      0.000   98.519
110528.0 105600.0 4704.0  0.0   7473408.0 3697291.7 15379136.0 12975436.1 51392.0 51208.4    308   98.628   0      0.000   98.628
110528.0 105600.0 4704.0  0.0   7473408.0 7099538.7 15379136.0 12975436.1 51392.0 51208.4    308   98.628   0      0.000   98.628
101376.0 105600.0  0.0   320.0  7473408.0 1626428.6 15379136.0 12975838.8 51392.0 51208.5    309   98.759   0      0.000   98.759
101376.0 105600.0  0.0   320.0  7473408.0 3049135.5 15379136.0 12975838.8 51392.0 51208.5    309   98.759   0      0.000   98.759
