 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
155136.0 150336.0 288.0   0.0   7384064.0 3387239.0 15379136.0 13708295.1 50816.0 50804.2    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3412368.5 15379136.0 13708295.1 51200.0 51141.6    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 3785676.1 15379136.0 13708295.1 51200.0 51176.1    212   66.558   0      0.000   66.558
155136.0 150336.0 288.0   0.0   7384064.0 7064548.6 15379136.0 13708295.1 51392.0 51227.4    212   66.558   0      0.000   66.558
142656.0 150336.0  0.0   46148.6 7384064.0 3396475.5 15379136.0 13708351.1 51392.0 51227.5    213   66.867   0      0.000   66.867
142656.0 150336.0 41187.5 46148.6 7384064.0 7384064.0 15379136.0 13753282.5 51392.0 51227.5    214   66.867   0      0.000   66.867
142656.0 141184.0 61471.5  0.0   7405696.0 4093644.4 15379136.0 13753944.4 51392.0 51227.5    214   67.018   0      0.000   67.018
134848.0 141184.0  0.0   16672.0 7405696.0 1242678.0 15379136.0 13815184.0 51392.0 51227.5    215   67.251   0      0.000   67.251
134848.0 141184.0  0.0   16672.0 7405696.0 4551401.3 15379136.0 13815184.0 51392.0 51227.5    215   67.251   0      0.000   67.251
138368.0 141376.0  0.0   256.0  7406784.0 4454975.3 15379136.0 13936551.4 51392.0 51227.5    217   68.487   0      0.000   68.487
138368.0 133184.0 8448.0  0.0   7417984.0 1525526.8 15379136.0 13936575.4 51392.0 51227.5    218   68.582   0      0.000   68.582
138368.0 133184.0 8448.0  0.0   7417984.0 6024857.8 15379136.0 13936575.4 51392.0 51227.5    218   68.582   0      0.000   68.582
129152.0 133184.0  0.0   320.0  7417984.0 4287880.0 15379136.0 13936639.4 51392.0 51227.5    219   68.687   0      0.000   68.687
129152.0 124544.0 320.0   0.0   7435840.0 1046501.0 15379136.0 13936711.4 51392.0 51227.5    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 3682533.4 15379136.0 13936711.4 51392.0 51227.7    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720216.6 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720261.7 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720282.7 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720301.3 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720319.9 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720340.6 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720387.5 15379136.0 13936711.4 51392.0 51238.6    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 4720406.1 15379136.0 13936711.4 51392.0 51239.2    220   68.788   0      0.000   68.788
129152.0 124544.0 320.0   0.0   7435840.0 6123714.9 15379136.0 13936711.4 51392.0 51257.4    220   68.788   0      0.000   68.788
118720.0 124544.0  0.0   5586.2 7435840.0 2802301.8 15379136.0 13936759.4 51392.0 51257.4    221   69.002   0      0.000   69.002
118720.0 124544.0  0.0   5586.2 7435840.0 7014156.5 15379136.0 13936759.4 51392.0 51257.4    221   69.002   0      0.000   69.002
118720.0 115072.0 41017.3  0.0   7455744.0 3754569.1 15379136.0 13941955.1 51392.0 51257.8    222   69.097   0      0.000   69.097
108416.0 115072.0  0.0   32992.0 7455744.0 679858.2 15379136.0 13982872.4 51392.0 51257.8    223   69.195   0      0.000   69.195
108416.0 115072.0  0.0   32992.0 7455744.0 4574383.0 15379136.0 13982872.4 51392.0 51257.8    223   69.195   0      0.000   69.195
108416.0 105024.0 256.0   0.0   7476096.0 530167.8 15379136.0 13982912.4 51392.0 51258.1    224   69.291   0      0.000   69.291
108416.0 105024.0 256.0   0.0   7476096.0 4970732.7 15379136.0 13982912.4 51392.0 51258.1    224   69.291   0      0.000   69.291
92928.0 97216.0  0.0   288.0  7491072.0 4400453.0 15379136.0 13983048.4 51392.0 51258.4    227   70.238   0      0.000   70.238
92928.0 101632.0 62117.7  0.0   7486272.0 513510.4 15379136.0 13983072.4 51392.0 51258.9    228   70.334   0      0.000   70.334
97536.0 101632.0  0.0   608.0  7486272.0 765995.1 15379136.0 14044931.9 51392.0 51259.5    229   70.436   0      0.000   70.436
97536.0 101632.0  0.0   608.0  7486272.0 4337973.8 15379136.0 14044931.9 51392.0 51259.5    229   70.436   0      0.000   70.436
97536.0 101632.0  0.0   608.0  7486272.0 6626377.7 15379136.0 14044931.9 51392.0 51259.5    229   70.436   0      0.000   70.436
97536.0 97536.0 41380.6  0.0   7494464.0 4252495.0 15379136.0 14044987.9 51392.0 51259.5    230   70.532   0      0.000   70.532
97536.0 97536.0 41380.6  0.0   7494464.0 4506576.4 15379136.0 14044987.9 51392.0 51268.4    230   70.532   0      0.000   70.532
93184.0 97536.0  0.0   4064.4 7494464.0 2702792.8 15379136.0 14045055.9 51392.0 51268.4    231   70.627   0      0.000   70.627
93184.0 93440.0 40985.3  0.0   7502656.0 625562.0 15379136.0 14049025.0 51392.0 51268.4    232   70.724   0      0.000   70.724
90240.0 93440.0  0.0   192.0  7502656.0 4850103.7 15379136.0 14089950.4 51392.0 51268.4    233   70.822   0      0.000   70.822
90240.0 105984.0 81871.7  0.0   7477568.0 2775468.8 15379136.0 14130745.1 51392.0 51268.4    234   71.014   0      0.000   71.014
90240.0 105984.0 81871.7  0.0   7477568.0 6813177.5 15379136.0 14130745.1 51392.0 51268.4    234   71.014   0      0.000   71.014
102528.0 105984.0  0.0   288.0  7477568.0 3607261.8 15379136.0 14130817.1 51392.0 51268.4    235   71.107   0      0.000   71.107
102528.0 101248.0 41855.7  0.0   7485760.0 464626.9 15379136.0 14130865.1 51392.0 51269.4    236   71.202   0      0.000   71.202
102528.0 101248.0 41855.7  0.0   7485760.0 5098314.0 15379136.0 14130865.1 51392.0 51269.4    236   71.202   0      0.000   71.202
97984.0 101248.0  0.0   37236.9 7485760.0 2289663.3 15379136.0 14131254.8 51392.0 51269.4    237   71.321   0      0.000   71.321
97984.0 101248.0  0.0   37236.9 7485760.0 6432569.8 15379136.0 14131254.8 51392.0 51270.2    237   71.321   0      0.000   71.321
97984.0 91840.0 21202.0  0.0   7499712.0 3160568.0 15379136.0 14151935.8 51392.0 51270.2    238   71.416   0      0.000   71.416
86144.0 91840.0  0.0   21458.6 7499712.0 762572.2 15379136.0 14172863.5 51392.0 51270.2    239   71.513   0      0.000   71.513
86144.0 91840.0  0.0   21458.6 7499712.0 5622345.6 15379136.0 14172863.5 51392.0 51271.4    239   71.513   0      0.000   71.513
86144.0 86144.0 42219.4  0.0   7517248.0 2497834.5 15379136.0 14194070.2 51392.0 51271.4    240   71.706   0      0.000   71.706
86144.0 86144.0 42219.4  0.0   7517248.0 7404249.1 15379136.0 14194070.2 51392.0 51271.4    240   71.706   0      0.000   71.706
84928.0 86144.0  0.0   288.0  7517248.0 4540046.2 15379136.0 14236101.7 51392.0 51271.4    241   71.866   0      0.000   71.866
84928.0 86144.0  0.0   288.0  7517248.0 6868846.8 15379136.0 14236101.7 51392.0 51271.4    241   71.866   0      0.000   71.866
84928.0 83072.0 352.0   0.0   7521536.0 1583053.7 15379136.0 14236157.7 51392.0 51271.4    242   71.963   0      0.000   71.963
84928.0 83072.0 352.0   0.0   7521536.0 3184841.1 15379136.0 14236157.7 51392.0 51271.4    242   71.963   0      0.000   71.963
84928.0 83072.0 352.0   0.0   7521536.0 3184859.8 15379136.0 14236157.7 51392.0 51271.4    242   71.963   0      0.000   71.963
84928.0 83072.0 352.0   0.0   7521536.0 3184882.6 15379136.0 14236157.7 51392.0 51271.4    242   71.963   0      0.000   71.963
84928.0 83072.0 352.0   0.0   7521536.0 3184901.2 15379136.0 14236157.7 51392.0 51271.5    242   71.963   0      0.000   71.963
84928.0 83072.0 352.0   0.0   7521536.0 3888312.2 15379136.0 14236157.7 51392.0 51288.5    242   71.963   0      0.000   71.963
84928.0 83072.0 352.0   0.0   7521536.0 6597645.6 15379136.0 14236157.7 51392.0 51288.7    242   71.963   0      0.000   71.963
93120.0 65920.0  0.0   65909.8 7521536.0 1929854.7 15379136.0 14297726.2 51392.0 51288.7    243   72.231   0      0.000   72.231
93120.0 65920.0  0.0   65909.8 7521536.0 5907079.8 15379136.0 14297726.2 51392.0 51288.7    243   72.231   0      0.000   72.231
93120.0 91008.0 224.0   0.0   7505408.0 2350463.6 15379136.0 14363463.9 51392.0 51288.7    244   72.386   0      0.000   72.386
93120.0 91008.0 224.0   0.0   7505408.0 7101423.7 15379136.0 14363463.9 51392.0 51288.8    244   72.386   0      0.000   72.386
98112.0 86016.0  0.0   85960.1 7505408.0 4051946.4 15379136.0 14363487.9 51392.0 51289.1    245   72.484   0      0.000   72.484
98112.0 101824.0 16640.0  0.0   7485888.0 953952.3 15379136.0 14363535.9 51392.0 51289.1    246   72.580   0      0.000   72.580
98112.0 101824.0 16640.0  0.0   7485888.0 5295620.6 15379136.0 14363535.9 51392.0 51289.1    246   72.580   0      0.000   72.580
99584.0 101824.0  0.0   42495.7 7485888.0 2497082.8 15379136.0 14363567.9 51392.0 51289.1    247   72.676   0      0.000   72.676
99584.0 97728.0 256.0   0.0   7492224.0 4807531.2 15379136.0 14363591.9 51392.0 51289.1    248   72.770   0      0.000   72.770
95296.0 97728.0  0.0   288.0  7492224.0 2163336.4 15379136.0 14363639.9 51392.0 51289.1    249   72.864   0      0.000   72.864
95296.0 97728.0  0.0   288.0  7492224.0 6964186.5 15379136.0 14363639.9 51392.0 51289.1    249   72.864   0      0.000   72.864
95296.0 92352.0 192.0   0.0   7501888.0 3503129.9 15379136.0 14363679.9 51392.0 51289.1    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503148.5 15379136.0 14363679.9 51392.0 51289.1    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503175.2 15379136.0 14363679.9 51392.0 51289.1    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503199.1 15379136.0 14363679.9 51392.0 51289.1    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503243.8 15379136.0 14363679.9 51392.0 51289.2    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503262.3 15379136.0 14363679.9 51392.0 51289.2    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503283.0 15379136.0 14363679.9 51392.0 51289.2    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503301.5 15379136.0 14363679.9 51392.0 51289.2    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503322.2 15379136.0 14363679.9 51392.0 51289.2    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503366.8 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503387.5 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503406.0 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503426.5 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503445.1 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503510.6 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503529.2 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 3503547.8 15379136.0 14363679.9 51392.0 51290.4    250   72.965   0      0.000   72.965
95296.0 92352.0 192.0   0.0   7501888.0 5040323.5 15379136.0 14363679.9 51392.0 51292.9    250   72.965   0      0.000   72.965
102080.0 85568.0  0.0   85530.2 7501888.0 1486731.2 15379136.0 14404271.2 51392.0 51292.9    251   73.184   0      0.000   73.184
102080.0 85568.0  0.0   85530.2 7501888.0 6236817.9 15379136.0 14404271.2 51392.0 51292.9    251   73.184   0      0.000   73.184
102080.0 113216.0 62056.1  0.0   7463104.0 2915346.3 15379136.0 14469462.0 51392.0 51292.9    252   73.360   0      0.000   73.360
102080.0 113216.0 62056.1  0.0   7463104.0 6969273.5 15379136.0 14469462.0 51392.0 51292.9    252   73.360   0      0.000   73.360
108288.0 113216.0  0.0   40592.1 7463104.0 4533772.4 15379136.0 14531330.2 51392.0 51292.9    253   73.463   0      0.000   73.463
108288.0 126720.0 102880.4  0.0   7436096.0 895836.4 15379136.0 14551825.9 51392.0 51292.9    254   73.735   0      0.000   73.735
108288.0 126720.0 102880.4  0.0   7436096.0 4485424.0 15379136.0 14551825.9 51392.0 51292.9    254   73.735   0      0.000   73.735
118656.0 126720.0  0.0   41471.7 7436096.0 647225.9 15379136.0 14551873.9 51392.0 51292.9    255   73.831   0      0.000   73.831
118656.0 126720.0  0.0   41471.7 7436096.0 4878355.2 15379136.0 14551873.9 51392.0 51293.3    255   73.831   0      0.000   73.831
118656.0 117504.0 256.0   0.0   7453376.0 1825238.9 15379136.0 14593137.6 51392.0 51293.3    256   73.926   0      0.000   73.926
118656.0 117504.0 256.0   0.0   7453376.0 6642709.5 15379136.0 14593137.6 51392.0 51293.3    256   73.926   0      0.000   73.926
115456.0 117504.0  0.0   256.0  7453376.0 3885991.5 15379136.0 14593177.6 51392.0 51293.3    257   74.021   0      0.000   74.021
115456.0 112576.0 352.0   0.0   7461504.0 1365317.9 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 3942692.1 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437669.9 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437694.7 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437744.1 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437762.8 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437783.4 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437802.0 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437822.7 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437869.7 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437890.3 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437906.9 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 4437927.6 15379136.0 14593257.6 51392.0 51293.3    258   74.383   0      0.000   74.383
115456.0 112576.0 352.0   0.0   7461504.0 6511183.4 15379136.0 14593257.6 51392.0 51295.2    258   74.383   0      0.000   74.383
108480.0 112576.0  0.0   4192.4 7461504.0 3688918.3 15379136.0 14593337.6 51392.0 51295.2    259   74.479   0      0.000   74.479
108480.0 105600.0 40985.3  0.0   7475456.0 767608.9 15379136.0 14597274.7 51392.0 51295.2    260   74.577   0      0.000   74.577
108480.0 105600.0 40985.3  0.0   7475456.0 5221929.4 15379136.0 14597274.7 51392.0 51295.2    260   74.577   0      0.000   74.577
91008.0 87168.0 224.0   0.0   7511360.0 4256494.0 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256562.2 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256607.1 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256627.7 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256646.3 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256664.9 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256685.5 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256731.4 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256750.0 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256768.6 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256789.1 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256807.8 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256850.3 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256868.9 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 4256911.9 15379136.0 14679343.4 51392.0 51295.6    266   75.515   0      0.000   75.515
91008.0 87168.0 224.0   0.0   7511360.0 5117596.3 15379136.0 14679343.4 51392.0 51300.1    266   75.515   0      0.000   75.515
93568.0 84608.0  0.0   84578.4 7511360.0 1787648.1 15379136.0 14720177.9 51392.0 51300.3    267   75.673   0      0.000   75.673
93568.0 84608.0  0.0   84578.4 7511360.0 6379321.7 15379136.0 14720177.9 51392.0 51300.3    267   75.673   0      0.000   75.673
93568.0 97472.0 20955.8  0.0   7494592.0 3217121.4 15379136.0 14804586.1 51392.0 51300.3    268   75.872   0      0.000   75.872
91392.0 97472.0  0.0   16672.0 7494592.0 316404.1 15379136.0 14825445.9 51392.0 51300.3    269   75.968   0      0.000   75.968
91392.0 97472.0  0.0   16672.0 7494592.0 4641910.9 15379136.0 14825445.9 51392.0 51301.7    269   75.968   0      0.000   75.968
91392.0 105984.0 81079.8  0.0   7477568.0 2226480.1 15379136.0 14825501.9 51392.0 51301.7    270   76.065   0      0.000   76.065
91392.0 105984.0 81079.8  0.0   7477568.0 6563085.3 15379136.0 14825501.9 51392.0 51301.7    270   76.065   0      0.000   76.065
103168.0 105984.0  0.0   288.0  7477568.0 6036694.6 15379136.0 14825573.9 51392.0 51301.9    271   76.160   0      0.000   76.160
103168.0 116224.0 82187.6  0.0   7457088.0 3633034.9 15379136.0 14825661.9 51392.0 51302.5    272   76.262   0      0.000   76.262
113152.0 116224.0  0.0   288.0  7457088.0 672014.0 15379136.0 14866965.6 51392.0 51302.5    273   76.382   0      0.000   76.382
113152.0 116224.0  0.0   288.0  7457088.0 5045721.2 15379136.0 14866965.6 51392.0 51302.5    273   76.382   0      0.000   76.382
113152.0 109632.0 42020.6  0.0   7466752.0 2519842.6 15379136.0 14867021.6 51392.0 51302.9    274   76.479   0      0.000   76.479
113152.0 109632.0 42020.6  0.0   7466752.0 6912182.5 15379136.0 14867021.6 51392.0 51303.2    274   76.479   0      0.000   76.479
106688.0 109632.0  0.0   608.0  7466752.0 3222694.8 15379136.0 14908840.8 51392.0 51303.2    275   76.597   0      0.000   76.597
106688.0 109632.0  0.0   608.0  7466752.0 6842022.1 15379136.0 14908840.8 51392.0 51303.2    275   76.597   0      0.000   76.597
106688.0 103232.0 320.0   0.0   7479616.0 2802266.7 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529793.7 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529814.4 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529835.0 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529855.6 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529874.1 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529920.3 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529936.7 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 3529957.5 15379136.0 14909208.9 51392.0 51303.2    276   76.691   0      0.000   76.691
106688.0 103232.0 320.0   0.0   7479616.0 6499875.2 15379136.0 14909208.9 51392.0 51308.8    276   76.691   0      0.000   76.691
95488.0 103232.0  0.0   24702.0 7479616.0 3447221.7 15379136.0 14909264.9 51392.0 51308.9    277   76.797   0      0.000   76.797
95488.0 94592.0 41230.9  0.0   7499456.0 703554.5 15379136.0 14933798.7 51392.0 51308.9    278   76.895   0      0.000   76.895
95488.0 94592.0 41230.9  0.0   7499456.0 4973340.7 15379136.0 14933798.7 51392.0 51308.9    278   76.895   0      0.000   76.895
89344.0 94592.0  0.0   16640.0 7499456.0 2097379.6 15379136.0 14974897.7 51392.0 51308.9    279   76.995   0      0.000   76.995
89344.0 94592.0  0.0   16640.0 7499456.0 7258778.8 15379136.0 14974897.7 51392.0 51308.9    279   76.995   0      0.000   76.995
89344.0 103680.0 81245.9  0.0   7482176.0 2958614.1 15379136.0 15035495.9 51392.0 51308.9    280   77.103   0      0.000   77.103
89344.0 103680.0 81245.9  0.0   7482176.0 6823126.6 15379136.0 15035495.9 51392.0 51308.9    280   77.103   0      0.000   77.103
101568.0 103680.0  0.0   288.0  7482176.0 3603968.3 15379136.0 15035519.9 51392.0 51308.9    281   77.201   0      0.000   77.201
101568.0 98880.0 256.0   0.0   7489088.0 961365.5 15379136.0 15035591.9 51392.0 51308.9    282   77.296   0      0.000   77.296
101568.0 98880.0 256.0   0.0   7489088.0 5127819.5 15379136.0 15035591.9 51392.0 51308.9    282   77.296   0      0.000   77.296
95680.0 98880.0  0.0   256.0  7489088.0 1599848.1 15379136.0 15035615.9 51392.0 51308.9    283   77.393   0      0.000   77.393
95680.0 98880.0  0.0   256.0  7489088.0 5323266.2 15379136.0 15035615.9 51392.0 51308.9    283   77.393   0      0.000   77.393
95680.0 92160.0 352.0   0.0   7501696.0 1186232.3 15379136.0 15035655.9 51392.0 51309.2    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 2684506.0 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537472.4 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537526.1 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537544.6 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537563.2 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537581.8 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537602.4 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537648.0 15379136.0 15035655.9 51392.0 51309.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537668.6 15379136.0 15035655.9 51392.0 51311.1    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537687.1 15379136.0 15035655.9 51392.0 51311.1    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 3537707.8 15379136.0 15035655.9 51392.0 51311.1    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 4125532.1 15379136.0 15035655.9 51392.0 51315.6    284   77.488   0      0.000   77.488
95680.0 92160.0 352.0   0.0   7501696.0 7501696.0 15379136.0 15035655.9 51392.0 51315.6    284   77.488   0      0.000   77.488
93888.0 92160.0  0.0   44345.9 7501696.0 4345258.1 15379136.0 15035719.9 51392.0 51315.6    285   77.593   0      0.000   77.593
93888.0 87040.0 20955.8  0.0   7508608.0 1191983.8 15379136.0 15079886.6 51392.0 51315.6    286   77.691   0      0.000   77.691
93888.0 87040.0 20955.8  0.0   7508608.0 5218942.4 15379136.0 15079886.6 51392.0 51315.6    286   77.691   0      0.000   77.691
84480.0 87040.0  0.0   33056.0 7508608.0 2278567.0 15379136.0 15100754.4 51392.0 51315.6    287   77.787   0      0.000   77.787
84480.0 87040.0  0.0   33056.0 7508608.0 5656926.7 15379136.0 15100754.4 51392.0 51315.6    287   77.787   0      0.000   77.787
84480.0 78912.0 20424.0  0.0   7526144.0 2407890.6 15379136.0 15100786.4 51392.0 51315.6    288   77.892   0      0.000   77.892
84480.0 78912.0 20424.0  0.0   7526144.0 5910033.1 15379136.0 15100786.4 51392.0 51315.6    288   77.892   0      0.000   77.892
86144.0 57856.0  0.0   57855.7 7526144.0 2301111.6 15379136.0 15120994.4 51392.0 51315.6    289   77.995   0      0.000   77.995
86144.0 84736.0 288.0   0.0   7518656.0 3630444.9 15379136.0 15121002.4 51392.0 51315.6    290   78.089   0      0.000   78.089
82688.0 84736.0  0.0   288.0  7518656.0 642793.1 15379136.0 15121066.4 51392.0 51315.6    291   78.185   0      0.000   78.185
82688.0 84736.0  0.0   288.0  7518656.0 4956000.3 15379136.0 15121066.4 51392.0 51315.6    291   78.185   0      0.000   78.185
82688.0 80256.0 384.0   0.0   7526592.0 2138291.1 15379136.0 15121122.4 51392.0 51316.7    292   78.283   0      0.000   78.283
82688.0 80256.0 384.0   0.0   7526592.0 3336940.3 15379136.0 15121122.4 51392.0 51316.7    292   78.283   0      0.000   78.283
82688.0 80256.0 384.0   0.0   7526592.0 3336987.8 15379136.0 15121122.4 51392.0 51318.4    292   78.283   0      0.000   78.283
82688.0 80256.0 384.0   0.0   7526592.0 3337014.6 15379136.0 15121122.4 51392.0 51318.4    292   78.283   0      0.000   78.283
82688.0 80256.0 384.0   0.0   7526592.0 3337033.1 15379136.0 15121122.4 51392.0 51318.4    292   78.283   0      0.000   78.283
82688.0 80256.0 384.0   0.0   7526592.0 3337053.7 15379136.0 15121122.4 51392.0 51318.4    292   78.283   0      0.000   78.283
