 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
94080.0 110016.0 84076.1  0.0   7469504.0 2540098.1 15379136.0 7236650.5  100480.0 50811.3    278   37.982   1      6.638   44.620
94080.0 110016.0 84076.1  0.0   7469504.0 4012835.5 15379136.0 7236650.5  100480.0 50811.9    278   37.982   1      6.638   44.620
94080.0 110016.0 84076.1  0.0   7469504.0 4946985.4 15379136.0 7236650.5  100480.0 50811.9    278   37.982   1      6.638   44.620
94080.0 110016.0 84076.1  0.0   7469504.0 5320881.4 15379136.0 7236650.5  100480.0 50814.2    278   37.982   1      6.638   44.620
94080.0 110016.0 84076.1  0.0   7469504.0 6469548.9 15379136.0 7236650.5  100480.0 50817.2    278   37.982   1      6.638   44.620
106432.0 110016.0  0.0   256.0  7469504.0 505171.7 15379136.0 7299855.3  100480.0 50819.6    279   38.028   1      6.638   44.666
106432.0 110016.0  0.0   256.0  7469504.0 2388932.1 15379136.0 7299855.3  100480.0 50819.6    279   38.028   1      6.638   44.666
106432.0 110016.0  0.0   256.0  7469504.0 5032898.4 15379136.0 7299855.3  100480.0 50819.6    279   38.028   1      6.638   44.666
106432.0 110016.0  0.0   256.0  7469504.0 7112293.0 15379136.0 7299855.3  100480.0 50819.6    279   38.028   1      6.638   44.666
106432.0 102528.0 288.0   0.0   7480576.0 1256939.2 15379136.0 7299903.3  100480.0 50819.6    280   38.069   1      6.638   44.707
106432.0 102528.0 288.0   0.0   7480576.0 1708198.6 15379136.0 7299903.3  100480.0 50819.6    280   38.069   1      6.638   44.707
106432.0 102528.0 288.0   0.0   7480576.0 2453744.1 15379136.0 7299903.3  100480.0 50819.6    280   38.069   1      6.638   44.707
106432.0 102528.0 288.0   0.0   7480576.0 3120856.1 15379136.0 7299903.3  100480.0 50819.6    280   38.069   1      6.638   44.707
106432.0 102528.0 288.0   0.0   7480576.0 3380774.8 15379136.0 7299903.3  100480.0 51158.1    280   38.069   1      6.638   44.707
109120.0 99840.0  0.0   99791.8 7480576.0 2072223.4 15379136.0 7320284.5  100480.0 51243.1    281   38.128   1      6.638   44.766
109120.0 128384.0 69584.7  0.0   7432768.0 2480841.4 15379136.0 7345206.1  100480.0 51244.3    282   38.174   1      6.638   44.812
136896.0 82688.0  0.0   82629.3 7432768.0 4118444.5 15379136.0 7365458.9  100480.0 51244.3    283   38.223   1      6.638   44.861
136896.0 127808.0 40975.9  0.0   7424832.0 6555418.8 15379136.0 7447892.3  100480.0 51244.3    284   38.271   1      6.638   44.909
125568.0 122496.0 288.0   0.0   7441472.0 1341101.1 15379136.0 7488756.2  100480.0 51244.3    286   38.358   1      6.638   44.996
118720.0 122496.0  0.0   677.5  7441472.0 3481135.2 15379136.0 7488812.2  100480.0 51252.6    287   38.398   1      6.638   45.036
118720.0 114240.0 2400.2  0.0   7456576.0 5247433.0 15379136.0 7489335.4  100480.0 51254.6    288   38.441   1      6.638   45.079
111168.0 114240.0 41927.3 41680.2 7456576.0 7456576.0 15379136.0 7532931.9  100480.0 51254.6    290   38.481   1      6.638   45.119
103936.0 108096.0  0.0   7072.1 7470272.0 1886123.8 15379136.0 7574680.9  100480.0 51254.6    291   38.571   1      6.638   45.209
103936.0 100800.0 256.0   0.0   7484800.0 4044148.5 15379136.0 7575377.0  100480.0 51254.6    292   38.612   1      6.638   45.250
93696.0 100800.0  0.0   20950.0 7484800.0 6240575.2 15379136.0 7575441.0  100480.0 51255.4    293   38.653   1      6.638   45.291
83904.0 90688.0  0.0   20786.1 7505152.0 116391.8 15379136.0 7596568.7  100480.0 51255.4    295   38.745   1      6.638   45.383
83904.0 81280.0 288.0   0.0   7524352.0 1000898.8 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 3656072.4 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 5879048.2 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587448.5 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587467.1 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587490.1 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587531.6 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587550.3 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587570.9 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587591.8 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587608.4 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587656.9 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587673.7 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587692.6 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587715.2 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6587731.9 15379136.0 7617126.9  100480.0 51255.4    296   38.787   1      6.638   45.425
83904.0 81280.0 288.0   0.0   7524352.0 6686702.7 15379136.0 7617126.9  100480.0 51256.9    296   38.787   1      6.638   45.425
76224.0 81280.0  0.0   12480.5 7524352.0 6647538.6 15379136.0 7617182.9  100480.0 51260.9    297   38.841   1      6.638   45.479
89408.0 83264.0  0.0   83254.1 7516864.0 198163.5 15379136.0 7744200.0  100480.0 51260.9    299   38.946   1      6.638   45.584
89408.0 99840.0 288.0   0.0   7489856.0 1857582.3 15379136.0 7827270.1  100480.0 51260.9    300   38.989   1      6.638   45.627
97984.0 99840.0  0.0   40975.9 7489856.0 3746989.2 15379136.0 7827350.1  100480.0 51260.9    301   39.031   1      6.638   45.669
97984.0 95616.0 256.0   0.0   7495936.0 6031635.0 15379136.0 7868134.0  100480.0 51260.9    302   39.073   1      6.638   45.711
92736.0 89088.0 2400.2  0.0   7507712.0 650400.2 15379136.0 7868230.0  100480.0 51262.1    304   39.156   1      6.638   45.794
85568.0 89088.0  0.0   608.0  7507712.0 2321913.4 15379136.0 7870488.8  100480.0 51262.1    305   39.200   1      6.638   45.838
85568.0 95168.0 62380.5  0.0   7499200.0 4547542.3 15379136.0 7870872.9  100480.0 51262.3    306   39.242   1      6.638   45.880
88896.0 95168.0  0.0   25472.1 7499200.0 6277773.1 15379136.0 7933069.5  100480.0 51262.3    307   39.288   1      6.638   45.926
83136.0 86208.0  0.0   256.0  7514432.0 1070604.3 15379136.0 7933789.6  100480.0 51262.3    309   39.371   1      6.638   46.009
83136.0 77568.0 21106.1  0.0   7528832.0 2569414.1 15379136.0 7933853.6  100480.0 51262.3    310   39.411   1      6.638   46.049
74880.0 77568.0  0.0   320.0  7528832.0 1716712.9 15379136.0 7954717.4  100480.0 51262.3    311   39.453   1      6.638   46.091
74880.0 77568.0  0.0   320.0  7528832.0 4854202.9 15379136.0 7954717.4  100480.0 51262.3    311   39.453   1      6.638   46.091
74880.0 77568.0  0.0   320.0  7528832.0 7286874.1 15379136.0 7954717.4  100480.0 51262.3    311   39.453   1      6.638   46.091
74880.0 77952.0 40971.9  0.0   7533632.0 1747217.2 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 3029005.0 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4263933.8 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4263954.6 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4263973.2 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4264021.4 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4264039.8 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4264058.6 15379136.0 7954789.4  100480.0 51262.3    312   39.495   1      6.638   46.133
74880.0 77952.0 40971.9  0.0   7533632.0 4397983.4 15379136.0 7954789.4  100480.0 51264.3    312   39.495   1      6.638   46.133
86400.0 69504.0  0.0   69501.3 7533632.0 3929010.0 15379136.0 7991583.4  100480.0 51266.5    313   39.553   1      6.638   46.191
86400.0 105216.0 81898.4  0.0   7479104.0 5359983.7 15379136.0 8078013.7  100480.0 51266.5    314   39.609   1      6.638   46.247
101760.0 105216.0  0.0   41139.7 7479104.0 7479104.0 15379136.0 8180029.4  100480.0 51266.5    316   39.661   1      6.638   46.299
97600.0 100032.0  0.0   288.0  7487744.0 1874343.3 15379136.0 8200615.3  100480.0 51266.5    317   39.744   1      6.638   46.382
97600.0 94656.0 288.0   0.0   7497280.0 3963820.0 15379136.0 8200675.3  100480.0 51266.5    318   39.784   1      6.638   46.422
94656.0 94656.0  0.0   42288.0 7497280.0 5990282.2 15379136.0 8200731.3  100480.0 51266.9    319   39.826   1      6.638   46.464
99008.0 101504.0  0.0   288.0  7486528.0 536933.4 15379136.0 8304776.5  100480.0 51266.9    321   39.924   1      6.638   46.562
99008.0 95872.0 1216.1  0.0   7494656.0 2416818.1 15379136.0 8304840.5  100480.0 51268.4    322   39.965   1      6.638   46.603
92352.0 95872.0  0.0   33344.1 7494656.0 4253811.9 15379136.0 8305838.2  100480.0 51268.4    323   40.010   1      6.638   46.648
92352.0 89600.0 256.0   0.0   7507584.0 6378218.0 15379136.0 8306206.3  100480.0 51268.6    324   40.051   1      6.638   46.689
86528.0 83072.0 960.1   0.0   7519936.0 918047.0 15379136.0 8306334.3  100480.0 51269.2    326   40.133   1      6.638   46.771
85120.0 83072.0  0.0   41160.1 7519936.0 2711854.5 15379136.0 8307040.0  100480.0 51269.2    327   40.175   1      6.638   46.813
85120.0 82048.0 320.0   0.0   7522368.0 1292868.7 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 3849685.7 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 6392386.0 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073279.0 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073325.8 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073344.3 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073364.9 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073381.7 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073402.5 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073448.1 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073468.7 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
85120.0 82048.0 320.0   0.0   7522368.0 7073487.5 15379136.0 8347944.1  100480.0 51271.1    328   40.217   1      6.638   46.855
76992.0 82048.0  0.0   10432.5 7522368.0 1341961.1 15379136.0 8348000.1  100480.0 51274.0    329   40.258   1      6.638   46.896
76992.0 87296.0 61450.5  0.0   7514944.0 1475832.5 15379136.0 8414010.4  100480.0 51274.0    330   40.310   1      6.638   46.948
91968.0 82624.0  0.0   82616.1 7514944.0 3553649.6 15379136.0 8434128.6  100480.0 51274.0    331   40.359   1      6.638   46.997
91968.0 100416.0 288.0   0.0   7488704.0 5887029.3 15379136.0 8516572.8  100480.0 51274.0    332   40.405   1      6.638   47.043
97152.0 93504.0 256.0   0.0   7498880.0 639487.2 15379136.0 8516708.8  100480.0 51274.0    334   40.490   1      6.638   47.128
93824.0 93504.0  0.0   41007.9 7498880.0 2800791.5 15379136.0 8516760.9  100480.0 51275.7    335   40.533   1      6.638   47.171
93824.0 86656.0 22485.8  0.0   7509056.0 4868459.5 15379136.0 8557544.8  100480.0 51277.6    336   40.582   1      6.638   47.220
84032.0 86656.0  0.0   256.0  7509056.0 7379118.0 15379136.0 8579820.3  100480.0 51277.9    338   40.623   1      6.638   47.261
77632.0 80960.0  0.0   928.1  7524544.0 1663680.3 15379136.0 8580578.0  100480.0 51278.6    339   40.726   1      6.638   47.364
77632.0 74304.0 288.0   0.0   7537600.0 3894625.4 15379136.0 8581282.1  100480.0 51278.6    340   40.768   1      6.638   47.406
70848.0 74304.0  0.0   320.0  7537600.0 6026379.9 15379136.0 8581322.1  100480.0 51278.6    341   40.809   1      6.638   47.447
63808.0 67392.0  0.0   672.0  7551296.0 394428.1 15379136.0 8581434.1  100480.0 51278.6    343   40.892   1      6.638   47.530
63808.0 67392.0  0.0   672.0  7551296.0 5994973.2 15379136.0 8581434.1  100480.0 51278.6    343   40.892   1      6.638   47.530
63808.0 67392.0  0.0   672.0  7551296.0 6399955.8 15379136.0 8581434.1  100480.0 51278.6    343   40.892   1      6.638   47.530
63808.0 67392.0  0.0   672.0  7551296.0 6399978.4 15379136.0 8581434.1  100480.0 51278.6    343   40.892   1      6.638   47.530
63808.0 67392.0  0.0   672.0  7551296.0 6399999.2 15379136.0 8581434.1  100480.0 51278.6    343   40.892   1      6.638   47.530
63808.0 67392.0  0.0   672.0  7551296.0 7241314.8 15379136.0 8581434.1  100480.0 51278.6    343   40.892   1      6.638   47.530
63808.0 62144.0 20694.0  0.0   7563584.0 940304.1 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 2223781.6 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3522184.7 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761030.9 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761049.6 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761098.8 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761115.5 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761136.3 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761154.8 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761175.6 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761217.6 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761240.4 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761259.1 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761279.8 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761298.5 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0 20694.0  0.0   7563584.0 3761345.4 15379136.0 8581823.8  100480.0 51278.6    344   40.935   1      6.638   47.572
63808.0 62144.0  0.0   62129.6 7563584.0 1566508.2 15379136.0 8627594.7  100480.0 51282.3    345   40.994   1      6.638   47.632
63808.0 100352.0 61787.0  0.0   7488832.0 1237282.7 15379136.0 8898767.2  100480.0 51282.8    346   41.084   1      6.638   47.721
113984.0 82688.0  0.0   82629.3 7488832.0 2599841.9 15379136.0 8959977.8  100480.0 51282.8    347   41.137   1      6.638   47.775
113984.0 111040.0 256.0   0.0   7464512.0 4675750.5 15379136.0 9042423.2  100480.0 51283.0    348   41.183   1      6.638   47.821
107456.0 111040.0  0.0   41007.9 7464512.0 7192018.3 15379136.0 9042479.2  100480.0 51283.2    349   41.227   1      6.638   47.865
100928.0 104640.0  0.0   2464.2 7477440.0 1682548.7 15379136.0 9083327.1  100480.0 51285.4    351   41.311   1      6.638   47.949
100928.0 93824.0 20741.2  0.0   7494784.0 3743558.9 15379136.0 9085569.9  100480.0 51288.9    352   41.354   1      6.638   47.991
93440.0 93824.0  0.0   41639.3 7494784.0 5709499.4 15379136.0 9106123.2  100480.0 51290.9    353   41.399   1      6.638   48.037
87872.0 90880.0  0.0   896.1  7505216.0 408608.7 15379136.0 9147940.2  100480.0 51292.5    355   41.488   1      6.638   48.126
87872.0 81216.0 20950.0  0.0   7520448.0 2206822.1 15379136.0 9148612.2  100480.0 51293.3    356   41.531   1      6.638   48.169
78656.0 81216.0  0.0   576.0  7520448.0 4274914.6 15379136.0 9169350.3  100480.0 51293.3    357   41.573   1      6.638   48.211
78656.0 73408.0 20786.1  0.0   7537472.0 5470429.1 15379136.0 9169702.3  100480.0 51293.3    358   41.616   1      6.638   48.254
71168.0 73408.0  0.0   288.0  7537472.0 5218998.2 15379136.0 9190264.5  100480.0 51294.4    359   41.658   1      6.638   48.296
71168.0 68608.0 256.0   0.0   7549760.0 237720.5 15379136.0 9190312.5  100480.0 51294.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1612117.2 15379136.0 9190312.5  100480.0 51294.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682208.0 15379136.0 9190312.5  100480.0 51294.6    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682228.6 15379136.0 9190312.5  100480.0 51294.6    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682249.2 15379136.0 9190312.5  100480.0 51294.6    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682267.8 15379136.0 9190312.5  100480.0 51294.6    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682316.8 15379136.0 9190312.5  100480.0 51294.6    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682335.3 15379136.0 9190312.5  100480.0 51294.6    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682355.8 15379136.0 9190312.5  100480.0 51295.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682374.2 15379136.0 9190312.5  100480.0 51295.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682394.9 15379136.0 9190312.5  100480.0 51295.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682439.0 15379136.0 9190312.5  100480.0 51295.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 1682457.5 15379136.0 9190312.5  100480.0 51295.4    360   41.702   1      6.638   48.340
71168.0 68608.0 256.0   0.0   7549760.0 5867593.3 15379136.0 9190312.5  100480.0 51308.7    360   41.702   1      6.638   48.340
72704.0 67072.0  0.0   67020.5 7549760.0 6907072.4 15379136.0 9292691.9  100480.0 51309.8    361   41.762   1      6.638   48.400
86272.0 62656.0  0.0   62601.4 7536960.0 699767.0 15379136.0 9419473.1  100480.0 51309.9    363   41.880   1      6.638   48.518
86272.0 84288.0 288.0   0.0   7518976.0 2308402.1 15379136.0 9502655.5  100480.0 51309.9    364   41.929   1      6.638   48.567
81856.0 84288.0  0.0   320.0  7518976.0 4303145.3 15379136.0 9502727.5  100480.0 51309.9    365   41.972   1      6.638   48.610
81856.0 79040.0 320.0   0.0   7528640.0 6549471.3 15379136.0 9502783.5  100480.0 51310.3    366   42.022   1      6.638   48.660
75584.0 71424.0 21227.0  0.0   7542528.0 1111059.5 15379136.0 9505077.4  100480.0 51310.5    368   42.110   1      6.638   48.748
68864.0 71424.0  0.0   320.0  7542528.0 2828019.7 15379136.0 9526044.4  100480.0 51311.2    369   42.161   1      6.638   48.799
68864.0 65920.0 960.1   0.0   7554752.0 4964531.1 15379136.0 9526092.4  100480.0 51311.2    370   42.207   1      6.638   48.845
71872.0 44032.0  0.0   44005.2 7554752.0 6812191.0 15379136.0 9526770.2  100480.0 51311.4    371   42.250   1      6.638   48.888
65792.0 69120.0  0.0   20850.1 7548544.0 1287632.2 15379136.0 9527519.9  100480.0 51311.4    373   42.339   1      6.638   48.977
65792.0 69120.0  0.0   20850.1 7548544.0 7514265.8 15379136.0 9527519.9  100480.0 51311.8    374   42.339   1      6.638   48.977
65792.0 63424.0 288.0   0.0   7560320.0 2472885.9 15379136.0 9548078.1  100480.0 51311.8    374   42.383   1      6.638   49.021
65792.0 63424.0 288.0   0.0   7560320.0 3760407.4 15379136.0 9548078.1  100480.0 51311.8    374   42.383   1      6.638   49.021
65792.0 63424.0 288.0   0.0   7560320.0 4658102.9 15379136.0 9548078.1  100480.0 51311.8    374   42.383   1      6.638   49.021
65792.0 63424.0 288.0   0.0   7560320.0 5948307.9 15379136.0 9548078.1  100480.0 51311.8    374   42.383   1      6.638   49.021
65792.0 63424.0 288.0   0.0   7560320.0 7238518.5 15379136.0 9548078.1  100480.0 51311.8    374   42.383   1      6.638   49.021
68416.0 41024.0  0.0   41003.9 7560320.0 965098.4 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646188.0 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646208.5 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646229.1 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646249.9 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646270.5 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646315.0 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646335.6 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646354.1 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646376.8 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646397.3 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 1646437.3 15379136.0 9548118.1  100480.0 51311.8    375   42.426   1      6.638   49.064
68416.0 41024.0  0.0   41003.9 7560320.0 3924678.8 15379136.0 9548118.1  100480.0 51313.3    375   42.426   1      6.638   49.064
68416.0 81408.0 66113.4  0.0   7526720.0 4396803.0 15379136.0 9692432.0  100480.0 51313.3    376   42.490   1      6.638   49.127
90176.0 61632.0  0.0   61583.0 7526720.0 6494467.5 15379136.0 9716783.4  100480.0 51313.3    377   42.536   1      6.638   49.174
85504.0 88064.0  0.0   288.0  7511296.0 1082291.8 15379136.0 9778306.5  100480.0 51313.3    379   42.625   1      6.638   49.263
85504.0 82624.0 288.0   0.0   7521408.0 2743473.9 15379136.0 9778378.5  100480.0 51313.3    380   42.669   1      6.638   49.307
79424.0 82624.0  0.0   288.0  7521408.0 4956143.6 15379136.0 9778442.5  100480.0 51313.3    381   42.712   1      6.638   49.350
79424.0 75968.0 736.0   0.0   7534144.0 7186448.3 15379136.0 9778514.5  100480.0 51313.7    382   42.755   1      6.638   49.393
72128.0 76416.0 41512.9  0.0   7536704.0 1352730.9 15379136.0 9781309.6  100480.0 51313.7    384   42.842   1      6.638   49.480
73216.0 76416.0  0.0   928.1  7536704.0 3431533.8 15379136.0 9822570.6  100480.0 51314.2    385   42.887   1      6.638   49.525
73216.0 68160.0 17248.1  0.0   7548160.0 5296094.6 15379136.0 9823248.3  100480.0 51314.4    386   42.931   1      6.638   49.569
64768.0 68160.0 256.0  20630.0 7548160.0 7548160.0 15379136.0 9844346.4  100480.0 51314.4    388   42.975   1      6.638   49.613
60096.0 62592.0  0.0   608.0  7562176.0 1589505.8 15379136.0 9844386.4  100480.0 51314.4    389   43.063   1      6.638   49.701
60096.0 58304.0 20850.1  0.0   7571136.0 2535251.0 15379136.0 9844768.1  100480.0 51314.4    390   43.108   1      6.638   49.746
60096.0 58304.0 20850.1  0.0   7571136.0 7274399.8 15379136.0 9844768.1  100480.0 51314.6    390   43.108   1      6.638   49.746
56128.0 58304.0  0.0   352.0  7571136.0 1934449.8 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3213632.2 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356272.7 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356293.3 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356311.9 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356358.2 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356376.7 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356397.3 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356415.8 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356436.3 15379136.0 9865342.2  100480.0 51314.6    391   43.151   1      6.638   49.789
56128.0 58304.0  0.0   352.0  7571136.0 3356480.1 15379136.0 9865342.2  100480.0 51314.9    391   43.151   1      6.638   49.789
