 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
96512.0 92288.0 20927.8  0.0   7500736.0 4713431.1 15379136.0 8334553.7  101568.0 51674.7    384   32.733   1      6.036   38.769
96512.0 92288.0 20927.8  0.0   7500736.0 4713449.6 15379136.0 8334553.7  101568.0 51674.7    384   32.733   1      6.036   38.769
95680.0 92288.0  0.0   57480.4 7500736.0 1488502.6 15379136.0 8355233.6  101568.0 51675.1    385   32.782   1      6.036   38.818
95680.0 95424.0 160.0   0.0   7498432.0 6203394.2 15379136.0 8400218.6  101568.0 51677.7    386   32.819   1      6.036   38.855
92544.0 91904.0 224.0   0.0   7505088.0 4055946.5 15379136.0 8440815.5  101568.0 51677.7    388   32.892   1      6.036   38.928
90496.0 104704.0 81923.6  0.0   7480128.0 3172463.0 15379136.0 8440923.6  101568.0 51677.7    390   32.969   1      6.036   39.005
102656.0 99712.0 2432.2  0.0   7487168.0 2124865.3 15379136.0 8523317.0  101568.0 51678.0    392   33.043   1      6.036   39.079
96704.0 95680.0 40476.8  0.0   7497152.0 1448710.0 15379136.0 8525605.2  101568.0 51678.0    394   33.114   1      6.036   39.150
92800.0 89600.0 256.0   0.0   7507136.0 735805.1 15379136.0 8566199.8  101568.0 51678.0    396   33.186   1      6.036   39.222
86080.0 89600.0  0.0   288.0  7507136.0 6925597.1 15379136.0 8566239.8  101568.0 51678.0    397   33.222   1      6.036   39.258
86080.0 99904.0 74045.7  0.0   7489728.0 2895902.4 15379136.0 8586768.3  101568.0 51678.0    398   33.259   1      6.036   39.295
86080.0 99904.0 74045.7  0.0   7489728.0 6352261.4 15379136.0 8586768.3  101568.0 51678.0    398   33.259   1      6.036   39.295
114048.0 82688.0  0.0   82634.2 7489728.0 3026457.7 15379136.0 8627840.6  101568.0 51678.0    399   33.298   1      6.036   39.335
114048.0 82688.0  0.0   82634.2 7489728.0 7404611.4 15379136.0 8627840.6  101568.0 51678.0    399   33.298   1      6.036   39.335
114048.0 109824.0 41146.0  0.0   7465664.0 3424947.0 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 5694306.2 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230213.8 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230257.8 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230278.1 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230296.3 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230316.7 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230335.0 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230384.3 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230402.6 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230422.8 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230441.1 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230463.3 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
114048.0 109824.0 41146.0  0.0   7465664.0 6230504.9 15379136.0 8668958.2  101568.0 51678.0    400   33.340   1      6.036   39.376
104320.0 115392.0 81145.3  0.0   7458752.0 285109.6 15379136.0 8694047.5  101568.0 51679.8    402   33.415   1      6.036   39.451
113664.0 115392.0  0.0   256.0  7458752.0 3752006.4 15379136.0 8734823.4  101568.0 51679.8    403   33.453   1      6.036   39.489
113664.0 111168.0 288.0   0.0   7464704.0 7411293.0 15379136.0 8734907.4  101568.0 51679.8    405   33.488   1      6.036   39.524
107072.0 103552.0 41768.6  0.0   7478912.0 3830204.0 15379136.0 8775540.5  101568.0 51679.8    406   33.560   1      6.036   39.596
100608.0 99456.0 320.0   0.0   7489472.0 1668474.2 15379136.0 8839606.1  101568.0 51679.8    408   33.630   1      6.036   39.666
103872.0 96832.0 33088.0  0.0   7488832.0 890049.4 15379136.0 8899956.5  101568.0 51679.8    410   33.704   1      6.036   39.740
93632.0 93312.0 320.0   0.0   7502592.0 154023.7 15379136.0 8900084.5  101568.0 51679.8    412   33.793   1      6.036   39.829
89216.0 93312.0  0.0   17344.1 7502592.0 4148248.4 15379136.0 8900132.5  101568.0 51679.8    413   33.827   1      6.036   39.863
89216.0 88000.0 864.1   0.0   7512320.0 892906.4 15379136.0 8900826.3  101568.0 51679.8    414   33.866   1      6.036   39.902
89216.0 88000.0 864.1   0.0   7512320.0 3299192.9 15379136.0 8900826.3  101568.0 51679.8    414   33.866   1      6.036   39.902
89216.0 88000.0 864.1   0.0   7512320.0 5954002.2 15379136.0 8900826.3  101568.0 51679.8    414   33.866   1      6.036   39.902
94976.0 82240.0  0.0   82216.3 7512320.0 2374473.0 15379136.0 8901498.3  101568.0 51679.8    415   33.904   1      6.036   39.940
94976.0 82240.0  0.0   82216.3 7512320.0 6363637.3 15379136.0 8901498.3  101568.0 51679.8    415   33.904   1      6.036   39.940
94976.0 100864.0 192.0   0.0   7487808.0 2291693.7 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470030.1 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470050.4 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470070.8 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470089.1 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470109.3 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470152.2 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470174.5 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470194.7 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470215.1 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470233.3 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470277.2 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470293.6 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470313.9 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470332.2 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
94976.0 100864.0 192.0   0.0   7487808.0 3470362.7 15379136.0 8963097.0  101568.0 51679.8    416   33.939   1      6.036   39.975
99840.0 100864.0  0.0   45328.4 7487808.0 2144423.7 15379136.0 8963121.0  101568.0 51685.8    417   33.975   1      6.036   40.011
99840.0 97984.0 160.0   0.0   7491712.0 6776868.8 15379136.0 9008290.1  101568.0 51685.8    418   34.011   1      6.036   40.047
95552.0 94400.0 40720.9  0.0   7499584.0 4273605.1 15379136.0 9008418.1  101568.0 51685.8    420   34.098   1      6.036   40.134
92032.0 106752.0 81859.6  0.0   7476032.0 2643892.5 15379136.0 9049003.1  101568.0 51685.8    422   34.174   1      6.036   40.210
111424.0 108992.0 896.1   0.0   7469120.0 347314.9 15379136.0 9173305.6  101568.0 51686.5    424   34.262   1      6.036   40.298
106048.0 108992.0  0.0   256.0  7469120.0 5868011.5 15379136.0 9173977.7  101568.0 51686.6    425   34.299   1      6.036   40.335
100800.0 102592.0  0.0   40444.8 7480896.0 3595414.0 15379136.0 9174117.8  101568.0 51686.6    427   34.373   1      6.036   40.410
99904.0 98816.0  0.0   49408.0 7489920.0 2407660.3 15379136.0 9254789.9  101568.0 51689.3    429   34.451   1      6.036   40.487
99904.0 98816.0  0.0   49408.0 7489920.0 6909794.5 15379136.0 9254789.9  101568.0 51689.3    429   34.451   1      6.036   40.487
99904.0 97664.0 1216.1  0.0   7491968.0 3531840.4 15379136.0 9254845.9  101568.0 51689.3    430   34.486   1      6.036   40.522
99904.0 97664.0 1216.1  0.0   7491968.0 7192053.7 15379136.0 9254845.9  101568.0 51689.3    430   34.486   1      6.036   40.522
96064.0 97664.0  0.0   41468.8 7491968.0 3532633.7 15379136.0 9255843.7  101568.0 51689.3    431   34.522   1      6.036   40.558
96064.0 90496.0 20661.7  0.0   7502976.0 152074.6 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 4347652.1 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398683.6 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398726.1 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398748.6 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398766.8 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398785.1 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398803.6 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398854.7 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398873.0 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398893.3 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5398911.6 15379136.0 9297032.6  101568.0 51689.3    432   34.562   1      6.036   40.598
96064.0 90496.0 20661.7  0.0   7502976.0 5543908.1 15379136.0 9297032.6  101568.0 51690.2    432   34.562   1      6.036   40.598
101120.0 85440.0  0.0   85439.7 7502976.0 2322378.4 15379136.0 9358100.1  101568.0 51691.9    433   34.609   1      6.036   40.645
101120.0 104064.0 224.0   0.0   7481408.0 5685262.5 15379136.0 9484023.2  101568.0 51691.9    434   34.659   1      6.036   40.695
100800.0 99008.0 256.0   0.0   7489728.0 2386642.4 15379136.0 9524989.6  101568.0 51691.9    436   34.733   1      6.036   40.769
96640.0 99008.0  0.0   256.0  7489728.0 7293263.0 15379136.0 9525053.7  101568.0 51691.9    437   34.772   1      6.036   40.808
94912.0 95232.0  0.0   44296.8 7497664.0 3552323.9 15379136.0 9565658.7  101568.0 51692.3    439   34.855   1      6.036   40.892
91712.0 93056.0  0.0   40283.0 7501568.0 1845475.8 15379136.0 9589057.8  101568.0 51692.3    441   34.929   1      6.036   40.965
88768.0 90240.0  0.0   544.0  7507584.0 891154.6 15379136.0 9669409.8  101568.0 51692.4    443   35.004   1      6.036   41.040
88768.0 86720.0 37156.5  0.0   7514048.0 6992560.0 15379136.0 9669807.5  101568.0 51693.4    444   35.045   1      6.036   41.081
93504.0 81984.0  0.0   81938.2 7514048.0 5176660.5 15379136.0 9710768.4  101568.0 51695.2    445   35.084   1      6.036   41.120
93504.0 99584.0 928.1   0.0   7490368.0 995238.9 15379136.0 9751216.6  101568.0 51695.2    446   35.123   1      6.036   41.159
93504.0 99584.0 928.1   0.0   7490368.0 3314812.7 15379136.0 9751216.6  101568.0 51695.2    446   35.123   1      6.036   41.159
112192.0 82240.0  0.0   82184.3 7490368.0 387186.6 15379136.0 9751932.8  101568.0 51695.2    447   35.167   1      6.036   41.203
112192.0 82240.0  0.0   82184.3 7490368.0 4595073.0 15379136.0 9751932.8  101568.0 51695.2    447   35.167   1      6.036   41.203
112192.0 110208.0 224.0   0.0   7467136.0 1020738.7 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647043.5 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647087.3 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647109.5 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647127.8 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647148.0 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647166.3 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647213.2 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647233.5 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647253.8 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647272.2 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647290.5 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
112192.0 110208.0 224.0   0.0   7467136.0 2647332.3 15379136.0 9833865.1  101568.0 51695.2    448   35.204   1      6.036   41.240
114944.0 65216.0  0.0   65200.9 7467136.0 2022504.7 15379136.0 9833913.1  101568.0 51697.3    449   35.242   1      6.036   41.278
114944.0 112704.0 160.0   0.0   7461888.0 6813921.1 15379136.0 9919119.4  101568.0 51697.3    450   35.294   1      6.036   41.330
109824.0 106304.0 256.0   0.0   7473408.0 3652813.7 15379136.0 9919199.4  101568.0 51697.3    452   35.369   1      6.036   41.405
102464.0 116544.0 82233.5  0.0   7456448.0 1467444.2 15379136.0 9919323.5  101568.0 51697.3    454   35.444   1      6.036   41.480
113088.0 116544.0  0.0   43131.3 7456448.0 6536004.0 15379136.0 10001433.0 101568.0 51697.8    455   35.493   1      6.036   41.529
106176.0 109888.0  0.0   256.0  7466560.0 4093426.9 15379136.0 10044414.1 101568.0 51697.8    457   35.587   1      6.036   41.623
114944.0 118784.0  0.0   256.0  7451968.0 3709267.8 15379136.0 10124736.5 101568.0 51697.8    459   35.666   1      6.036   41.702
103360.0 110720.0  0.0   17024.0 7463872.0 2536953.6 15379136.0 10124856.5 101568.0 51697.9    461   35.740   1      6.036   41.776
103360.0 110720.0  0.0   17024.0 7463872.0 7065934.8 15379136.0 10124856.5 101568.0 51697.9    461   35.740   1      6.036   41.776
103360.0 99200.0 1216.1  0.0   7486976.0 3825668.0 15379136.0 10125227.1 101568.0 51697.9    462   35.779   1      6.036   41.815
103360.0 99200.0 1216.1  0.0   7486976.0 7237216.5 15379136.0 10125227.1 101568.0 51697.9    462   35.779   1      6.036   41.815
106368.0 61824.0  0.0   61810.5 7486976.0 3785885.3 15379136.0 10126219.2 101568.0 51697.9    463   35.820   1      6.036   41.856
106368.0 102528.0 288.0   0.0   7480640.0 438626.5 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 3622703.4 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682186.1 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682206.4 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682226.7 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682245.0 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682265.2 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682307.2 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682329.5 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682350.1 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682368.3 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682386.6 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682433.6 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682452.0 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682472.4 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
106368.0 102528.0 288.0   0.0   7480640.0 4682490.9 15379136.0 10208258.9 101568.0 51698.3    464   35.857   1      6.036   41.893
110784.0 98112.0  0.0   98101.7 7480640.0 3348476.7 15379136.0 10273834.9 101568.0 51700.9    465   35.908   1      6.036   41.944
110784.0 117312.0 41462.2  0.0   7454912.0 5274968.0 15379136.0 10399806.5 101568.0 51700.9    466   35.953   1      6.036   41.989
114048.0 110272.0 224.0   0.0   7465216.0   0.0    15379136.0 10441120.8 101568.0 51700.9    468   36.031   1      6.036   42.067
106112.0 110272.0  0.0   288.0  7465216.0 1788359.4 15379136.0 10441208.8 101568.0 51700.9    469   36.072   1      6.036   42.108
106112.0 120256.0 83747.5  0.0   7449024.0 2172161.4 15379136.0 10441288.9 101568.0 51701.1    470   36.109   1      6.036   42.145
115840.0 120256.0  0.0   41832.6 7449024.0 6049203.2 15379136.0 10524875.0 101568.0 51701.1    471   36.157   1      6.036   42.193
127104.0 101184.0  0.0   101124.8 7461248.0 4135951.4 15379136.0 10586589.2 101568.0 51701.1    473   36.236   1      6.036   42.272
123136.0 127424.0  0.0   224.0  7434688.0 3301437.0 15379136.0 10707607.6 101568.0 51701.6    475   36.317   1      6.036   42.353
123136.0 118080.0 2112.2  0.0   7448320.0 5803559.4 15379136.0 10707647.6 101568.0 51701.6    476   36.354   1      6.036   42.390
113152.0 118080.0  0.0   256.0  7448320.0 7308591.3 15379136.0 10709570.3 101568.0 51701.6    477   36.394   1      6.036   42.430
108288.0 110784.0  0.0   41274.0 7465600.0 926022.6 15379136.0 10750449.8 101568.0 51701.6    479   36.475   1      6.036   42.511
108288.0 110784.0  0.0   41274.0 7465600.0 6156551.3 15379136.0 10750449.8 101568.0 51701.6    479   36.475   1      6.036   42.511
108288.0 105664.0 41535.7  0.0   7475584.0 2807911.5 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 5793938.3 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189785.2 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189805.5 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189850.5 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189868.8 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189887.0 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189907.4 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189929.9 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189975.3 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7189993.5 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7190011.9 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7190032.1 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7190050.4 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7190092.6 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
108288.0 105664.0 41535.7  0.0   7475584.0 7352765.3 15379136.0 10791483.8 101568.0 51701.6    480   36.515   1      6.036   42.551
101248.0 99200.0 40847.9  0.0   7489088.0 3740784.0 15379136.0 10816324.7 101568.0 51701.6    482   36.590   1      6.036   42.626
96640.0 93632.0 256.0   0.0   7499264.0 607493.9 15379136.0 10857148.6 101568.0 51701.6    484   36.676   1      6.036   42.712
93184.0 93632.0  0.0   40315.0 7499264.0 5796489.1 15379136.0 10857208.6 101568.0 51701.6    485   36.713   1      6.036   42.750
91584.0 92800.0  0.0   40720.9 7503552.0 4437066.0 15379136.0 10938956.4 101568.0 51702.6    487   36.794   1      6.036   42.830
87104.0 89344.0  0.0   256.0  7508608.0 3358680.6 15379136.0 10982339.2 101568.0 51702.6    489   36.874   1      6.036   42.910
85056.0 87296.0  0.0   256.0  7514944.0 2979485.8 15379136.0 11022636.1 101568.0 51702.6    491   36.950   1      6.036   42.986
79424.0 82432.0  0.0   640.0  7522048.0 2313222.8 15379136.0 11022748.1 101568.0 51702.6    493   37.027   1      6.036   43.063
79424.0 75904.0 2368.0  0.0   7534208.0 3331718.4 15379136.0 11023129.8 101568.0 51702.8    494   37.067   1      6.036   43.103
79424.0 75904.0 2368.0  0.0   7534208.0 7381181.0 15379136.0 11023129.8 101568.0 51702.8    494   37.067   1      6.036   43.103
86848.0 62144.0  0.0   62082.2 7534208.0 3835543.5 15379136.0 11043642.4 101568.0 51702.8    495   37.108   1      6.036   43.144
86848.0 95424.0 61746.5  0.0   7498688.0 1111451.7 15379136.0 11085021.8 101568.0 51702.8    496   37.150   1      6.036   43.186
86848.0 95424.0 61746.5  0.0   7498688.0 6094250.3 15379136.0 11085021.8 101568.0 51702.8    496   37.150   1      6.036   43.186
92544.0 95424.0  0.0   256.0  7498688.0 2300206.3 15379136.0 11146592.4 101568.0 51702.8    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5050787.2 15379136.0 11146592.4 101568.0 51702.8    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718710.6 15379136.0 11146592.4 101568.0 51702.8    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718733.0 15379136.0 11146592.4 101568.0 51702.8    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718751.3 15379136.0 11146592.4 101568.0 51703.0    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718769.6 15379136.0 11146592.4 101568.0 51703.0    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718813.7 15379136.0 11146592.4 101568.0 51703.0    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718832.0 15379136.0 11146592.4 101568.0 51703.0    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718856.3 15379136.0 11146592.4 101568.0 51703.0    497   37.191   1      6.036   43.227
92544.0 95424.0  0.0   256.0  7498688.0 5718874.6 15379136.0 11146592.4 101568.0 51703.0    497   37.191   1      6.036   43.227
92544.0 91072.0 37472.5  0.0   7505920.0 4589187.5 15379136.0 11146656.4 101568.0 51705.2    498   37.233   1      6.036   43.269
102144.0 103104.0 192.0   0.0   7483328.0 337494.8 15379136.0 11232519.0 101568.0 51705.2    500   37.318   1      6.036   43.354
100608.0 103104.0  0.0   40720.9 7483328.0 4118408.7 15379136.0 11232575.1 101568.0 51705.2    501   37.358   1      6.036   43.394
95104.0 98112.0  0.0   256.0  7490816.0 850423.4 15379136.0 11273208.1 101568.0 51705.2    503   37.442   1      6.036   43.478
95104.0 110848.0 84840.5  0.0   7467840.0 4530897.7 15379136.0 11313815.8 101568.0 51705.2    504   37.484   1      6.036   43.520
107584.0 100416.0 20349.5  0.0   7481536.0 2523187.1 15379136.0 11398656.8 101568.0 51705.2    506   37.566   1      6.036   43.602
98432.0 95808.0 640.0   0.0   7495296.0 1508939.0 15379136.0 11458999.2 101568.0 51705.2    508   37.646   1      6.036   43.682
89984.0 95808.0  0.0   16608.0 7495296.0 7215830.1 15379136.0 11459380.9 101568.0 51705.2    509   37.693   1      6.036   43.729
89984.0 104896.0 81820.4  0.0   7479744.0 5405412.2 15379136.0 11459449.0 101568.0 51705.2    510   37.733   1      6.036   43.769
102208.0 104896.0  0.0   864.1  7479744.0 1105163.9 15379136.0 11541235.2 101568.0 51705.2    511   37.777   1      6.036   43.813
102208.0 104896.0  0.0   864.1  7479744.0 3469726.1 15379136.0 11541235.2 101568.0 51705.2    511   37.777   1      6.036   43.813
102208.0 107712.0 61842.5  0.0   7474112.0 361348.5 15379136.0 11541873.9 101568.0 51705.2    512   37.830   1      6.036   43.866
102208.0 107712.0 61842.5  0.0   7474112.0 4543425.5 15379136.0 11541873.9 101568.0 51705.2    512   37.830   1      6.036   43.866
105024.0 107712.0  0.0   160.0  7474112.0 1115322.5 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096440.2 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096458.6 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
105024.0 107712.0  0.0   160.0  7474112.0 3096505.2 15379136.0 11603460.6 101568.0 51705.2    513   37.892   1      6.036   43.928
