 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
116480.0 123328.0  0.0   8480.0 7437696.0 2886650.5 15379136.0 11663017.4 100416.0 51339.6    419   45.681   1      7.226   52.907
116480.0 110848.0 2816.2  0.0   7462208.0 4400698.0 15379136.0 11663081.4 100416.0 51339.6    420   45.733   1      7.226   52.959
116352.0 110848.0  0.0   60838.2 7462208.0 6958612.3 15379136.0 11665636.2 100416.0 51339.8    421   45.786   1      7.226   53.012
109376.0 111424.0  0.0   41636.8 7461760.0 1642033.4 15379136.0 11727564.4 100416.0 51339.8    423   45.892   1      7.226   53.118
109376.0 105216.0 320.0   0.0   7474944.0 4149932.4 15379136.0 11769021.3 100416.0 51339.8    424   45.946   1      7.226   53.172
100736.0 105216.0  0.0   288.0  7474944.0 6981997.9 15379136.0 11769077.3 100416.0 51339.8    425   45.998   1      7.226   53.224
96448.0 100416.0  0.0   288.0  7488384.0 1057243.8 15379136.0 11769221.3 100416.0 51339.8    427   46.103   1      7.226   53.329
96448.0 100416.0  0.0   288.0  7488384.0 7137444.9 15379136.0 11769221.3 100416.0 51339.8    427   46.103   1      7.226   53.329
96448.0 92224.0 320.0   0.0   7500864.0 1767304.0 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767349.1 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767373.5 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767395.8 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767414.2 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767434.5 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767477.5 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767498.3 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767521.0 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767539.4 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767559.9 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1767599.4 15379136.0 11769285.3 100416.0 51339.8    428   46.156   1      7.226   53.382
96448.0 92224.0 320.0   0.0   7500864.0 1901534.3 15379136.0 11769285.3 100416.0 51340.5    428   46.156   1      7.226   53.382
100736.0 61440.0  0.0   61399.0 7500864.0 2621085.5 15379136.0 11769349.3 100416.0 51341.0    429   46.215   1      7.226   53.441
100736.0 99776.0 41054.4  0.0   7489024.0 4624385.3 15379136.0 11773480.3 100416.0 51341.0    430   46.268   1      7.226   53.494
96384.0 99776.0  0.0   256.0  7489024.0 7407750.9 15379136.0 11814446.9 100416.0 51341.0    432   46.321   1      7.226   53.547
88704.0 92608.0  0.0   224.0  7500544.0 2348278.3 15379136.0 11814590.9 100416.0 51341.0    433   46.425   1      7.226   53.652
88704.0 84608.0 256.0   0.0   7516224.0 4764577.4 15379136.0 11814622.9 100416.0 51341.0    434   46.502   1      7.226   53.729
90112.0 49472.0  0.0   49408.0 7516224.0 6427596.2 15379136.0 11814670.9 100416.0 51341.0    435   46.558   1      7.226   53.784
102528.0 81408.0  0.0   81390.6 7505600.0   0.0    15379136.0 11817916.9 100416.0 51341.0    437   46.671   1      7.226   53.897
102528.0 104192.0 41689.9  0.0   7481152.0 2439729.3 15379136.0 11919084.0 100416.0 51341.0    438   46.738   1      7.226   53.964
98112.0 104192.0  0.0   20922.2 7481152.0 4958430.8 15379136.0 11960587.6 100416.0 51341.0    439   46.794   1      7.226   54.020
90368.0 95872.0  0.0   16672.0 7495552.0 269966.9 15379136.0 11981377.9 100416.0 51341.0    441   46.899   1      7.226   54.125
90368.0 87936.0 352.0   0.0   7511232.0 2479986.6 15379136.0 11981425.9 100416.0 51341.2    442   46.951   1      7.226   54.177
88704.0 87936.0  0.0   41977.9 7511232.0 3827491.0 15379136.0 11981497.9 100416.0 51341.2    443   47.004   1      7.226   54.230
88704.0 86336.0 288.0   0.0   7514496.0 2720629.6 15379136.0 12023230.4 100416.0 51341.2    444   47.057   1      7.226   54.283
88704.0 86336.0 288.0   0.0   7514496.0 5653412.9 15379136.0 12023230.4 100416.0 51341.2    444   47.057   1      7.226   54.283
83520.0 86336.0  0.0   320.0  7514496.0 516968.9 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891847.0 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891869.6 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891889.9 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891937.1 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891955.3 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891975.5 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1891993.8 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892016.2 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892061.2 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892079.5 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892099.8 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892118.1 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892138.4 15379136.0 12023294.4 100416.0 51341.2    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 1892179.3 15379136.0 12023294.4 100416.0 51341.5    445   47.110   1      7.226   54.337
83520.0 86336.0  0.0   320.0  7514496.0 7116682.7 15379136.0 12023294.4 100416.0 51345.3    445   47.110   1      7.226   54.337
105920.0 61760.0  0.0   61727.8 7489344.0   0.0    15379136.0 12089661.9 100416.0 51345.3    447   47.236   1      7.226   54.462
105920.0 102336.0 40394.4  0.0   7481280.0 2517306.1 15379136.0 12151261.9 100416.0 51345.3    448   47.297   1      7.226   54.524
100288.0 102336.0  0.0   320.0  7481280.0 5155123.0 15379136.0 12191440.3 100416.0 51345.3    449   47.354   1      7.226   54.580
94528.0 97664.0  0.0   320.0  7491584.0 302739.5 15379136.0 12191536.3 100416.0 51345.3    451   47.462   1      7.226   54.688
94528.0 88256.0 16672.0  0.0   7506752.0 2452959.0 15379136.0 12191608.3 100416.0 51345.5    452   47.515   1      7.226   54.741
89536.0 88256.0  0.0   43155.9 7506752.0 3993676.6 15379136.0 12191648.3 100416.0 51346.5    453   47.570   1      7.226   54.796
89536.0 89216.0 40765.3  0.0   7510784.0 6721701.4 15379136.0 12234538.9 100416.0 51346.5    454   47.628   1      7.226   54.854
87104.0 84416.0 1248.1  0.0   7518016.0 1412860.4 15379136.0 12275426.8 100416.0 51346.5    456   47.735   1      7.226   54.962
78080.0 84416.0  0.0   20962.4 7518016.0 3893279.2 15379136.0 12276410.9 100416.0 51346.5    457   47.790   1      7.226   55.016
78080.0 75776.0 832.0   0.0   7535680.0 6282938.9 15379136.0 12297113.4 100416.0 51346.5    458   47.845   1      7.226   55.071
73280.0 70464.0 352.0   0.0   7545792.0 338038.9 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 6083177.2 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7285928.4 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7311857.5 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7311881.9 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7311900.3 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7311918.5 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7311938.9 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7311981.6 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7312004.0 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7312024.4 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7312044.6 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7312062.9 15379136.0 12297249.4 100416.0 51346.5    460   47.952   1      7.226   55.178
73280.0 70464.0 352.0   0.0   7545792.0 7545792.0 15379136.0 12297249.4 100416.0 51350.4    461   47.952   1      7.226   55.178
66176.0 78208.0 61029.7  0.0   7533120.0 548173.7 15379136.0 12362545.1 100416.0 51350.4    462   48.085   1      7.226   55.311
87680.0 60864.0  0.0   60812.9 7533120.0 2686951.0 15379136.0 12383007.6 100416.0 51350.4    463   48.141   1      7.226   55.367
87680.0 85184.0 224.0   0.0   7516672.0 5141982.5 15379136.0 12464027.2 100416.0 51350.4    464   48.201   1      7.226   55.427
86080.0 83648.0 256.0   0.0   7519808.0 449942.3 15379136.0 12504694.8 100416.0 51350.4    466   48.310   1      7.226   55.536
80896.0 83648.0  0.0   224.0  7519808.0 2913560.9 15379136.0 12504718.8 100416.0 51350.4    467   48.364   1      7.226   55.590
80896.0 75904.0 22069.2  0.0   7532736.0 4502356.8 15379136.0 12504742.8 100416.0 51350.8    468   48.422   1      7.226   55.648
86208.0 62272.0  0.0   62216.0 7532736.0 6763663.6 15379136.0 12506377.6 100416.0 51350.8    469   48.478   1      7.226   55.704
84224.0 86208.0  0.0   864.1  7517120.0 1636339.9 15379136.0 12628976.6 100416.0 51350.8    471   48.596   1      7.226   55.822
84224.0 78976.0 25098.6  0.0   7526336.0 3864480.4 15379136.0 12629646.4 100416.0 51350.8    472   48.650   1      7.226   55.876
77184.0 78976.0  0.0   608.0  7526336.0 6188544.4 15379136.0 12650413.0 100416.0 51350.8    473   48.705   1      7.226   55.931
69952.0 71616.0  0.0   640.0  7540736.0 411252.7 15379136.0 12671521.1 100416.0 51350.8    475   48.813   1      7.226   56.039
69952.0 65536.0 20631.4  0.0   7554048.0 1525617.1 15379136.0 12671926.8 100416.0 51350.8    476   48.868   1      7.226   56.094
69952.0 65536.0 20631.4  0.0   7554048.0 5451993.1 15379136.0 12671926.8 100416.0 51350.8    476   48.868   1      7.226   56.094
64064.0 65536.0  0.0   288.0  7554048.0 467575.0 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 1999034.8 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103357.8 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103378.3 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103398.8 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103417.0 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103460.9 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103481.2 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103497.5 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103519.8 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103538.1 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103585.9 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 65536.0  0.0   288.0  7554048.0 2103602.1 15379136.0 12692326.3 100416.0 51350.8    477   48.921   1      7.226   56.148
64064.0 76160.0 62465.2  0.0   7537216.0 13282.5  15379136.0 12786308.5 100416.0 51351.8    478   48.993   1      7.226   56.219
85376.0 61376.0  0.0   61337.7 7537216.0 639123.0 15379136.0 12790652.8 100416.0 51351.8    479   49.059   1      7.226   56.285
85376.0 100160.0 81570.3  0.0   7489216.0 3120333.7 15379136.0 12831545.1 100416.0 51351.8    480   49.126   1      7.226   56.352
98496.0 100160.0  0.0   224.0  7489216.0 5678428.1 15379136.0 12912923.4 100416.0 51351.8    481   49.187   1      7.226   56.413
90816.0 92736.0  0.0   320.0  7498304.0 1016227.9 15379136.0 12953611.1 100416.0 51351.8    483   49.297   1      7.226   56.523
90816.0 87936.0 2496.2  0.0   7510784.0 3156574.1 15379136.0 12953659.1 100416.0 51352.3    484   49.352   1      7.226   56.578
95616.0 60928.0  0.0   60870.2 7510784.0 5741056.2 15379136.0 12955889.0 100416.0 51352.3    485   49.408   1      7.226   56.634
89984.0 93120.0  0.0   960.1  7500800.0 889219.0 15379136.0 13016571.3 100416.0 51352.3    487   49.519   1      7.226   56.745
89984.0 86656.0 640.0   0.0   7512896.0 3246048.6 15379136.0 13017265.1 100416.0 51352.3    488   49.573   1      7.226   56.799
83136.0 86656.0  0.0   608.0  7512896.0 5534046.6 15379136.0 13017641.1 100416.0 51352.3    489   49.627   1      7.226   56.853
83136.0 79488.0 352.0   0.0   7526912.0 7407999.5 15379136.0 13018017.1 100416.0 51352.3    491   49.681   1      7.226   56.907
75712.0 79488.0  0.0   320.0  7526912.0 7161194.9 15379136.0 13018097.1 100416.0 51352.3    491   49.736   1      7.226   56.962
75712.0 71936.0 320.0   0.0   7541888.0 2038360.2 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2174550.9 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193502.2 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193524.5 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193543.1 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193565.4 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193605.2 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193625.5 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193645.8 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193666.1 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193684.4 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193729.2 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193749.5 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193769.7 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193790.0 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
75712.0 71936.0 320.0   0.0   7541888.0 2193812.4 15379136.0 13018161.1 100416.0 51352.3    492   49.791   1      7.226   57.017
84160.0 61824.0  0.0   61785.6 7541888.0 633199.1 15379136.0 13128962.6 100416.0 51353.8    493   49.876   1      7.226   57.102
84160.0 101120.0 81529.7  0.0   7487296.0 732375.1 15379136.0 13173814.6 100416.0 51353.8    494   49.946   1      7.226   57.172
97472.0 101120.0  0.0   288.0  7487296.0 3076759.0 15379136.0 13234840.2 100416.0 51353.8    495   50.003   1      7.226   57.229
97472.0 93504.0 320.0   0.0   7498560.0 5669060.3 15379136.0 13234904.2 100416.0 51353.8    496   50.057   1      7.226   57.283
89408.0 85184.0 320.0   0.0   7514944.0 887379.2 15379136.0 13235048.2 100416.0 51353.8    498   50.167   1      7.226   57.393
80768.0 85184.0  0.0   22730.9 7514944.0 1495888.0 15379136.0 13235100.2 100416.0 51353.8    499   50.223   1      7.226   57.449
80768.0 91072.0 61795.0  0.0   7507392.0 3170275.1 15379136.0 13350680.0 100416.0 51353.8    500   50.304   1      7.226   57.530
87552.0 91072.0  0.0   928.1  7507392.0 5771812.7 15379136.0 13432501.0 100416.0 51353.8    501   50.362   1      7.226   57.588
84544.0 83776.0  0.0   37354.6 7518208.0 866421.0 15379136.0 13433863.7 100416.0 51353.8    503   50.472   1      7.226   57.698
84544.0 81280.0 288.0   0.0   7523712.0 3336697.8 15379136.0 13454622.3 100416.0 51355.2    504   50.529   1      7.226   57.755
74944.0 81280.0  0.0   17024.0 7523712.0 5704127.2 15379136.0 13454678.3 100416.0 51355.2    505   50.585   1      7.226   57.811
69056.0 72064.0  0.0   288.0  7542528.0 751644.4 15379136.0 13455132.0 100416.0 51355.2    507   50.695   1      7.226   57.921
69056.0 72064.0  0.0   288.0  7542528.0 5289909.7 15379136.0 13455132.0 100416.0 51355.2    507   50.695   1      7.226   57.921
69056.0 65920.0 320.0   0.0   7554560.0 85419.2  15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524099.2 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524607.8 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524628.1 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524648.4 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524666.7 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524686.9 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524730.1 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524750.4 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524770.7 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524791.0 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524811.4 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524851.9 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 524872.1 15379136.0 13455196.0 100416.0 51355.2    508   50.750   1      7.226   57.976
69056.0 65920.0 320.0   0.0   7554560.0 1155325.9 15379136.0 13455196.0 100416.0 51355.6    508   50.750   1      7.226   57.976
69376.0 65600.0  0.0   65555.7 7554560.0 1624692.0 15379136.0 13590242.2 100416.0 51355.6    509   50.827   1      7.226   58.053
69376.0 89856.0 60994.0  0.0   7509824.0 3629651.9 15379136.0 13594316.5 100416.0 51355.6    510   50.884   1      7.226   58.110
86848.0 89856.0  0.0   192.0  7509824.0 6360501.0 15379136.0 13655202.5 100416.0 51355.6    511   50.939   1      7.226   58.165
80064.0 83520.0  0.0   224.0  7519168.0 1421689.1 15379136.0 13655306.5 100416.0 51355.6    513   51.049   1      7.226   58.276
80064.0 76416.0 256.0   0.0   7533056.0 4049702.0 15379136.0 13655362.5 100416.0 51355.6    514   51.105   1      7.226   58.331
72320.0 76416.0  0.0   20405.1 7533056.0 5222318.3 15379136.0 13655410.5 100416.0 51355.6    515   51.166   1      7.226   58.392
72320.0 84224.0 62852.2  32.0  7521088.0 7521088.0 15379136.0 13675811.0 100416.0 51355.6    517   51.223   1      7.226   58.449
78208.0 75520.0 1536.1  0.0   7535808.0 1957909.6 15379136.0 13778914.3 100416.0 51355.6    518   51.339   1      7.226   58.565
83008.0 54016.0  0.0   53988.8 7535808.0 4008185.8 15379136.0 13780238.4 100416.0 51355.6    519   51.398   1      7.226   58.624
83008.0 80576.0 320.0   0.0   7525952.0 6752010.1 15379136.0 13821639.3 100416.0 51355.7    520   51.453   1      7.226   58.679
75008.0 72704.0 320.0   0.0   7541824.0 1222606.8 15379136.0 13821775.3 100416.0 51355.7    522   51.565   1      7.226   58.791
70080.0 72704.0  0.0   352.0  7541824.0 2647272.1 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5071096.5 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888663.7 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888682.0 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888702.4 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888722.8 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888767.4 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888787.6 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888808.0 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888828.2 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 72704.0  0.0   352.0  7541824.0 5888846.5 15379136.0 13821847.3 100416.0 51355.7    523   51.620   1      7.226   58.846
70080.0 83136.0 65728.5  0.0   7523264.0 3845523.7 15379136.0 13821927.3 100416.0 51356.5    524   51.676   1      7.226   58.903
84672.0 81600.0  0.0   81594.5 7523264.0 4830751.3 15379136.0 13846317.8 100416.0 51356.5    525   51.761   1      7.226   58.987
84672.0 97152.0 40394.4  0.0   7495232.0 7351016.6 15379136.0 13887282.3 100416.0 51356.5    527   51.820   1      7.226   59.046
95040.0 93760.0 40827.6  0.0   7500736.0 2347982.1 15379136.0 13927524.7 100416.0 51356.5    528   51.934   1      7.226   59.160
91648.0 93760.0  0.0   256.0  7500736.0 4904062.0 15379136.0 13968112.3 100416.0 51356.5    529   51.991   1      7.226   59.217
91648.0 88960.0 256.0   0.0   7508928.0 6230295.2 15379136.0 13968168.3 100416.0 51356.5    530   52.052   1      7.226   59.278
82688.0 91008.0 60806.2  0.0   7507520.0 292617.8 15379136.0 13990997.8 100416.0 51356.5    532   52.166   1      7.226   59.393
90560.0 91008.0  0.0   42352.6 7507520.0 2868074.6 15379136.0 14051608.2 100416.0 51356.5    533   52.227   1      7.226   59.453
90560.0 85312.0 21274.3  0.0   7513664.0 5108321.6 15379136.0 14093754.5 100416.0 51356.5    534   52.284   1      7.226   59.510
83968.0 82048.0 256.0   0.0   7523520.0 295477.9 15379136.0 14115176.9 100416.0 51356.5    536   52.396   1      7.226   59.622
79680.0 82048.0  0.0   672.0  7523520.0 2639770.6 15379136.0 14115224.9 100416.0 51356.5    537   52.453   1      7.226   59.679
79680.0 74048.0 20695.4  0.0   7535808.0 4973849.9 15379136.0 14115619.5 100416.0 51356.5    538   52.509   1      7.226   59.736
71936.0 74048.0  0.0   352.0  7535808.0 4550463.1 15379136.0 14136070.9 100416.0 51356.5    539   52.565   1      7.226   59.791
71936.0 74048.0  0.0   352.0  7535808.0 7163796.7 15379136.0 14136070.9 100416.0 51356.5    539   52.565   1      7.226   59.791
71936.0 69504.0 320.0   0.0   7548096.0 835011.5 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200757.8 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200776.0 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200794.3 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200814.6 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200834.9 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200878.8 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 1200897.1 15379136.0 14136134.9 100416.0 51356.5    540   52.621   1      7.226   59.847
71936.0 69504.0 320.0   0.0   7548096.0 2375123.9 15379136.0 14136134.9 100416.0 51357.7    540   52.621   1      7.226   59.847
76096.0 65344.0  0.0   65282.6 7548096.0 2585534.6 15379136.0 14239925.6 100416.0 51357.7    541   52.704   1      7.226   59.930
76096.0 90944.0 60887.3  0.0   7507648.0 3895229.6 15379136.0 14264433.8 100416.0 51357.7    542   52.763   1      7.226   59.989
