 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
69888.0 67840.0 352.0   0.0   7551808.0 7200057.4 15379136.0 10212720.2 100480.0 51204.7    406   39.175   1      7.532   46.707
70272.0 81024.0 61816.7  0.0   7527488.0 1911499.0 15379136.0 10277416.6 100480.0 51204.7    408   39.268   1      7.532   46.800
79168.0 81024.0  0.0   192.0  7527488.0 5249104.8 15379136.0 10318643.6 100480.0 51204.7    409   39.315   1      7.532   46.848
74112.0 76800.0  0.0   288.0  7533568.0 1557593.3 15379136.0 10318739.6 100480.0 51204.7    411   39.394   1      7.532   46.926
74112.0 71232.0 288.0   0.0   7544192.0 5083959.9 15379136.0 10318803.6 100480.0 51204.7    412   39.433   1      7.532   46.965
68160.0 73344.0 42378.2  0.0   7542848.0 629195.9 15379136.0 10318939.6 100480.0 51205.1    414   39.525   1      7.532   47.057
84416.0 62272.0  0.0   62223.3 7542848.0 2343840.1 15379136.0 10320857.4 100480.0 51206.0    415   39.567   1      7.532   47.099
84416.0 97664.0 73749.4  0.0   7494208.0 5123862.6 15379136.0 10382808.9 100480.0 51206.0    416   39.626   1      7.532   47.158
91456.0 89216.0 320.0   0.0   7508864.0 1126410.2 15379136.0 10424181.4 100480.0 51206.0    418   39.705   1      7.532   47.237
85888.0 89216.0  0.0   4416.0 7508864.0 4520279.1 15379136.0 10424213.4 100480.0 51206.0    419   39.745   1      7.532   47.277
79744.0 83008.0  0.0   992.1  7520640.0   0.0    15379136.0 10424357.4 100480.0 51206.0    421   39.824   1      7.532   47.356
79744.0 82432.0 41546.7  0.0   7524672.0 1205419.4 15379136.0 10425059.2 100480.0 51206.2    422   39.863   1      7.532   47.395
79744.0 82432.0 41546.7  0.0   7524672.0 4863197.3 15379136.0 10425059.2 100480.0 51206.8    422   39.863   1      7.532   47.395
79744.0 82432.0 41546.7  0.0   7524672.0 7187612.1 15379136.0 10425059.2 100480.0 51206.8    422   39.863   1      7.532   47.395
79552.0 82432.0  0.0   320.0  7524672.0 1971644.4 15379136.0 10466330.0 100480.0 51206.8    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171581.8 15379136.0 10466330.0 100480.0 51206.8    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171600.0 15379136.0 10466330.0 100480.0 51206.8    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171620.3 15379136.0 10466330.0 100480.0 51206.8    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171638.5 15379136.0 10466330.0 100480.0 51206.8    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171658.8 15379136.0 10466330.0 100480.0 51208.3    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171702.1 15379136.0 10466330.0 100480.0 51208.3    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171722.4 15379136.0 10466330.0 100480.0 51208.4    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171742.7 15379136.0 10466330.0 100480.0 51208.4    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171763.0 15379136.0 10466330.0 100480.0 51208.4    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171781.2 15379136.0 10466330.0 100480.0 51208.4    423   39.903   1      7.532   47.435
79552.0 82432.0  0.0   320.0  7524672.0 3171823.6 15379136.0 10466330.0 100480.0 51208.4    423   39.903   1      7.532   47.435
79552.0 91776.0 67678.0  0.0   7505984.0 2453735.5 15379136.0 10487146.9 100480.0 51211.1    424   39.950   1      7.532   47.482
85248.0 91776.0  0.0   20630.3 7505984.0 5219458.3 15379136.0 10532188.7 100480.0 51211.1    425   39.993   1      7.532   47.525
98368.0 100736.0  0.0   256.0  7488064.0 1497197.2 15379136.0 10633983.9 100480.0 51211.1    427   40.085   1      7.532   47.617
98368.0 95424.0 256.0   0.0   7495744.0 4840983.1 15379136.0 10634055.9 100480.0 51211.1    428   40.127   1      7.532   47.659
92096.0 88512.0 224.0   0.0   7508928.0 1119901.0 15379136.0 10634135.9 100480.0 51211.1    430   40.213   1      7.532   47.745
86144.0 88512.0  0.0   31381.3 7508928.0 3316044.7 15379136.0 10634191.9 100480.0 51211.8    431   40.258   1      7.532   47.790
86144.0 90304.0 49024.4  0.0   7508928.0 5742644.2 15379136.0 10637045.9 100480.0 51211.8    432   40.298   1      7.532   47.830
99456.0 102208.0 896.1   0.0   7485120.0 1820604.0 15379136.0 10738422.4 100480.0 51211.8    434   40.395   1      7.532   47.927
95488.0 102208.0  0.0   20708.5 7485120.0 5324827.9 15379136.0 10739094.5 100480.0 51211.8    435   40.435   1      7.532   47.967
89536.0 92736.0  0.0   608.0  7501312.0 1580052.2 15379136.0 10759679.1 100480.0 51211.9    437   40.516   1      7.532   48.048
89536.0 90496.0 41834.8  0.0   7508544.0 2929309.1 15379136.0 10760068.8 100480.0 51211.9    438   40.579   1      7.532   48.111
87552.0 90496.0  0.0   320.0  7508544.0 2138660.3 15379136.0 10801647.6 100480.0 51211.9    439   40.619   1      7.532   48.151
87552.0 90496.0  0.0   320.0  7508544.0 5493747.5 15379136.0 10801647.6 100480.0 51211.9    439   40.619   1      7.532   48.151
87552.0 84288.0 288.0   0.0   7517696.0 439216.7 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222581.4 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222601.7 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222622.1 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222638.4 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222660.8 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222702.3 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222722.5 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222742.9 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222763.1 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222781.3 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222827.0 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222845.2 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222863.5 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222883.9 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 2222906.2 15379136.0 10801711.6 100480.0 51211.9    440   40.658   1      7.532   48.190
87552.0 84288.0 288.0   0.0   7517696.0 5911847.8 15379136.0 10801711.6 100480.0 51218.2    440   40.658   1      7.532   48.190
97536.0 94976.0 160.0   0.0   7497024.0 370198.3 15379136.0 10907448.6 100480.0 51218.2    442   40.751   1      7.532   48.283
109952.0 82560.0  0.0   82523.4 7497024.0 3261148.0 15379136.0 10948374.5 100480.0 51218.2    443   40.801   1      7.532   48.333
109952.0 106624.0 256.0   0.0   7472960.0 7044257.0 15379136.0 11071636.0 100480.0 51218.2    444   40.849   1      7.532   48.381
102656.0 98432.0 288.0   0.0   7488448.0 3174249.7 15379136.0 11071748.0 100480.0 51218.2    446   40.930   1      7.532   48.462
94080.0 98432.0  0.0   288.0  7488448.0 5564212.3 15379136.0 11071820.0 100480.0 51219.4    447   40.969   1      7.532   48.501
94080.0 100288.0 55567.0  0.0   7488960.0 7470504.1 15379136.0 11071868.0 100480.0 51219.9    449   41.016   1      7.532   48.548
114496.0 110592.0 320.0   0.0   7464448.0 3324702.3 15379136.0 11175997.9 100480.0 51219.9    450   41.107   1      7.532   48.639
106112.0 110592.0  0.0   1216.1 7464448.0 6594493.3 15379136.0 11176061.9 100480.0 51220.3    451   41.147   1      7.532   48.679
94400.0 98176.0  0.0   288.0  7485248.0 2229496.9 15379136.0 11197612.2 100480.0 51220.3    453   41.227   1      7.532   48.759
94400.0 90432.0 320.0   0.0   7504704.0 4779342.2 15379136.0 11197676.2 100480.0 51220.5    454   41.267   1      7.532   48.799
92032.0 90432.0  0.0   42186.8 7504704.0 6468476.8 15379136.0 11197740.2 100480.0 51220.5    455   41.308   1      7.532   48.840
92032.0 88384.0 352.0   0.0   7509120.0 3134377.8 15379136.0 11239660.8 100480.0 51220.5    456   41.350   1      7.532   48.882
92032.0 88384.0 352.0   0.0   7509120.0 6291152.9 15379136.0 11239660.8 100480.0 51220.5    456   41.350   1      7.532   48.882
84544.0 88384.0  0.0   288.0  7509120.0 1210782.3 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2116887.4 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2116905.7 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2116925.9 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2116946.3 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2116966.6 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2117008.7 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2117029.0 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2117051.2 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2117071.5 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 88384.0  0.0   288.0  7509120.0 2117087.8 15379136.0 11239724.8 100480.0 51220.5    457   41.396   1      7.532   48.928
84544.0 100416.0 78100.2  0.0   7488704.0 1858565.7 15379136.0 11279943.1 100480.0 51222.1    458   41.457   1      7.532   48.989
99392.0 100416.0  0.0   41109.5 7488704.0 4746964.0 15379136.0 11284234.2 100480.0 51222.1    459   41.503   1      7.532   49.035
92544.0 96128.0  0.0   192.0  7494016.0 682103.3 15379136.0 11325271.8 100480.0 51222.1    461   41.585   1      7.532   49.117
92544.0 92800.0 40521.5  0.0   7503936.0 4334994.9 15379136.0 11325319.8 100480.0 51222.1    462   41.631   1      7.532   49.163
89472.0 85888.0 224.0   0.0   7514176.0 560197.5 15379136.0 11365641.3 100480.0 51222.1    464   41.712   1      7.532   49.244
81728.0 85888.0  0.0   2752.2 7514176.0 2375152.0 15379136.0 11365689.3 100480.0 51223.2    465   41.758   1      7.532   49.290
81728.0 99264.0 81463.1  0.0   7491008.0 5263212.3 15379136.0 11368244.1 100480.0 51223.2    466   41.805   1      7.532   49.337
95360.0 91392.0 288.0   0.0   7502784.0 1489077.1 15379136.0 11450127.4 100480.0 51223.2    468   41.891   1      7.532   49.423
87296.0 91392.0  0.0   256.0  7502784.0 4989507.5 15379136.0 11450191.4 100480.0 51223.2    469   41.932   1      7.532   49.464
78464.0 83008.0  0.0   21380.6 7519232.0 122675.9 15379136.0 11450645.1 100480.0 51223.4    471   42.015   1      7.532   49.547
78464.0 81728.0 41482.7  0.0   7526080.0 1932918.3 15379136.0 11471797.7 100480.0 51223.4    472   42.059   1      7.532   49.591
78464.0 81728.0  0.0   352.0  7526080.0 665884.7 15379136.0 11513076.5 100480.0 51223.4    473   42.101   1      7.532   49.633
78464.0 81728.0  0.0   352.0  7526080.0 4265924.3 15379136.0 11513076.5 100480.0 51223.4    473   42.101   1      7.532   49.633
78464.0 75072.0 256.0   0.0   7536000.0 57506.2  15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085346.3 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085395.4 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085413.7 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085436.0 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085454.2 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085472.5 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085518.0 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085536.3 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085558.6 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085576.8 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085597.1 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 1085637.0 15379136.0 11513132.5 100480.0 51223.4    474   42.141   1      7.532   49.673
78464.0 75072.0 256.0   0.0   7536000.0 5681834.6 15379136.0 11513132.5 100480.0 51225.5    474   42.141   1      7.532   49.673
87552.0 96192.0 61466.6  0.0   7497152.0 434453.9 15379136.0 11537947.6 100480.0 51225.5    476   42.235   1      7.532   49.767
93056.0 96192.0  0.0   224.0  7497152.0 4202069.9 15379136.0 11599298.3 100480.0 51225.5    477   42.277   1      7.532   49.809
85824.0 89536.0  0.0   288.0  7506944.0 736251.1 15379136.0 11599386.3 100480.0 51225.5    479   42.358   1      7.532   49.891
85824.0 81984.0 320.0   0.0   7521728.0 4096389.8 15379136.0 11599450.3 100480.0 51226.1    480   42.400   1      7.532   49.932
78912.0 81984.0  0.0   25504.1 7521728.0 6859957.7 15379136.0 11599514.3 100480.0 51228.0    481   42.447   1      7.532   49.979
86400.0 61632.0  0.0   61607.6 7535360.0 1599748.0 15379136.0 11621957.6 100480.0 51228.0    483   42.532   1      7.532   50.064
86400.0 80256.0 21352.0  0.0   7522880.0 4748720.7 15379136.0 11663167.9 100480.0 51228.0    484   42.576   1      7.532   50.108
74496.0 72448.0 288.0   0.0   7542592.0 935738.0 15379136.0 11704864.5 100480.0 51228.0    486   42.660   1      7.532   50.192
70080.0 72448.0  0.0   320.0  7542592.0 4587958.5 15379136.0 11704912.5 100480.0 51228.4    487   42.702   1      7.532   50.234
70080.0 67392.0 608.0   0.0   7552064.0 6624277.1 15379136.0 11704968.5 100480.0 51228.4    488   42.744   1      7.532   50.276
64384.0 67392.0  0.0   20991.1 7552064.0 6147566.1 15379136.0 11705386.2 100480.0 51228.4    489   42.797   1      7.532   50.329
64384.0 62080.0 320.0   0.0   7563072.0 415822.2 15379136.0 11726137.4 100480.0 51228.4    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 1684217.7 15379136.0 11726137.4 100480.0 51228.4    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231667.2 15379136.0 11726137.4 100480.0 51228.4    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231687.6 15379136.0 11726137.4 100480.0 51228.4    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231707.9 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231728.2 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231746.6 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231793.8 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231812.2 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231832.5 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231852.8 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231869.0 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231915.6 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231933.8 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231954.3 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 2231972.6 15379136.0 11726137.4 100480.0 51230.2    490   42.840   1      7.532   50.372
64384.0 62080.0 320.0   0.0   7563072.0 6639617.7 15379136.0 11726137.4 100480.0 51231.0    490   42.840   1      7.532   50.372
71744.0 75072.0 41358.8  0.0   7539392.0 630277.2 15379136.0 11791618.4 100480.0 51231.0    492   42.950   1      7.532   50.482
77312.0 41152.0  0.0   41100.5 7539392.0 4066785.8 15379136.0 11832877.4 100480.0 51231.0    493   42.997   1      7.532   50.529
73344.0 75520.0  0.0   288.0  7536704.0 400317.4 15379136.0 11873865.9 100480.0 51231.0    495   43.080   1      7.532   50.612
73344.0 70848.0 288.0   0.0   7545344.0 4030361.4 15379136.0 11873929.9 100480.0 51231.0    496   43.121   1      7.532   50.653
65536.0 70848.0  0.0   16672.0 7545344.0 6533382.9 15379136.0 11873985.9 100480.0 51231.0    497   43.163   1      7.532   50.695
66816.0 61632.0  0.0   61601.8 7561088.0 669464.9 15379136.0 11917652.9 100480.0 51232.1    499   43.257   1      7.532   50.789
66816.0 77632.0 40859.0  0.0   7534272.0 3420128.0 15379136.0 11978998.9 100480.0 51232.1    500   43.304   1      7.532   50.836
74944.0 77632.0  0.0   4768.0 7534272.0 6534565.5 15379136.0 11979383.0 100480.0 51232.1    501   43.346   1      7.532   50.878
68288.0 69824.0  0.0   288.0  7544768.0 2609525.0 15379136.0 12000639.2 100480.0 51232.1    503   43.440   1      7.532   50.972
68288.0 66112.0 1536.1  0.0   7555136.0 4596267.2 15379136.0 12000695.2 100480.0 51232.4    504   43.481   1      7.532   51.013
72640.0 75712.0 320.0   0.0   7538112.0   0.0    15379136.0 12083961.4 100480.0 51232.4    506   43.580   1      7.532   51.112
72640.0 75712.0 320.0   0.0   7538112.0 6667196.6 15379136.0 12083961.4 100480.0 51232.4    506   43.580   1      7.532   51.112
73216.0 75712.0  0.0   352.0  7538112.0 4537937.8 15379136.0 12084009.4 100480.0 51232.4    507   43.624   1      7.532   51.156
73216.0 70464.0 352.0   0.0   7545856.0 1649839.0 15379136.0 12084081.4 100480.0 51232.4    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282764.7 15379136.0 12084081.4 100480.0 51232.4    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282809.4 15379136.0 12084081.4 100480.0 51232.4    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282833.9 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282854.2 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282872.5 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282890.8 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282938.0 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282958.3 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282978.5 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3282996.8 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3283017.0 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3283057.6 15379136.0 12084081.4 100480.0 51232.6    508   43.667   1      7.532   51.199
73216.0 70464.0 352.0   0.0   7545856.0 3373085.1 15379136.0 12084081.4 100480.0 51233.0    508   43.667   1      7.532   51.199
75840.0 44928.0  0.0   44879.5 7545856.0 4352706.3 15379136.0 12116913.4 100480.0 51235.2    509   43.726   1      7.532   51.258
75840.0 71040.0 20911.6  0.0   7542656.0 7484076.8 15379136.0 12222565.5 100480.0 51235.2    511   43.778   1      7.532   51.310
66560.0 64960.0 256.0   0.0   7558016.0 3721765.3 15379136.0 12263843.5 100480.0 51235.2    512   43.864   1      7.532   51.396
63040.0 64960.0  0.0   288.0  7558016.0 7528295.2 15379136.0 12263883.5 100480.0 51235.2    514   43.907   1      7.532   51.439
57024.0 60800.0  0.0   8512.0 7565696.0 3384322.3 15379136.0 12264019.5 100480.0 51235.2    515   43.991   1      7.532   51.523
57024.0 54400.0 2752.2  0.0   7578112.0 4753571.9 15379136.0 12264083.5 100480.0 51235.2    516   44.034   1      7.532   51.566
59584.0 57472.0 576.0   0.0   7572480.0 234172.3 15379136.0 12348108.7 100480.0 51235.2    518   44.127   1      7.532   51.659
55232.0 57472.0  0.0   672.0  7572480.0 3304476.7 15379136.0 12348492.8 100480.0 51235.2    519   44.170   1      7.532   51.702
55232.0 61888.0 41718.2  0.0   7565760.0 6522453.8 15379136.0 12369486.9 100480.0 51235.2    520   44.215   1      7.532   51.747
59712.0 57344.0 384.0   0.0   7572480.0 2382353.8 15379136.0 12390447.1 100480.0 51235.4    522   44.301   1      7.532   51.833
64000.0 42432.0  0.0   42371.7 7572480.0 3918294.4 15379136.0 12390495.1 100480.0 51235.4    523   44.344   1      7.532   51.876
64000.0 61184.0 20843.6  0.0   7564352.0 3348480.0 15379136.0 12432648.6 100480.0 51235.4    524   44.389   1      7.532   51.921
59264.0 61184.0  0.0   320.0  7564352.0 315596.4 15379136.0 12453224.3 100480.0 51235.4    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 4015913.0 15379136.0 12453224.3 100480.0 51235.4    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247047.2 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247421.3 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247443.6 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247464.1 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247510.6 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247528.8 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247551.1 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 61184.0  0.0   320.0  7564352.0 6247569.4 15379136.0 12453224.3 100480.0 51236.0    525   44.432   1      7.532   51.964
59264.0 57216.0 20768.5  0.0   7573056.0 3223177.5 15379136.0 12453296.3 100480.0 51236.0    526   44.479   1      7.532   52.011
62656.0 41088.0  0.0   41075.7 7573056.0 5212366.3 15379136.0 12497622.9 100480.0 51237.6    527   44.529   1      7.532   52.061
72960.0 74496.0  0.0   224.0  7540544.0 1417025.9 15379136.0 12641591.1 100480.0 51237.6    529   44.635   1      7.532   52.167
72960.0 70976.0 256.0   0.0   7545600.0 5104182.8 15379136.0 12641647.1 100480.0 51237.6    530   44.678   1      7.532   52.210
68672.0 66048.0 256.0   0.0   7554816.0 1329335.9 15379136.0 12641751.1 100480.0 51237.6    532   44.764   1      7.532   52.296
63104.0 66048.0  0.0   1856.2 7554816.0 3275165.2 15379136.0 12641815.1 100480.0 51237.6    533   44.811   1      7.532   52.343
63104.0 71552.0 49600.5  0.0   7546432.0 5435294.8 15379136.0 12643420.9 100480.0 51237.6    534   44.855   1      7.532   52.387
81216.0 75456.0 21640.0  0.0   7532864.0 219422.6 15379136.0 12758538.4 100480.0 51238.0    536   44.960   1      7.532   52.492
77376.0 75456.0  0.0   40997.9 7532864.0 3178708.9 15379136.0 12779970.5 100480.0 51238.0    537   45.004   1      7.532   52.536
77376.0 75840.0 320.0   0.0   7536320.0 6792220.2 15379136.0 12820764.5 100480.0 51238.0    538   45.049   1      7.532   52.581
73728.0 76800.0 41802.8  0.0   7535936.0 1260606.7 15379136.0 12821210.2 100480.0 51238.0    540   45.135   1      7.532   52.667
74752.0 76800.0  0.0   320.0  7535936.0 2207408.4 15379136.0 12862781.1 100480.0 51238.0    541   45.179   1      7.532   52.711
74752.0 72320.0 256.0   0.0   7542464.0 545236.3 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 3265425.7 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5068855.7 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5069077.6 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5069124.6 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5069144.9 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5069165.2 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
74752.0 72320.0 256.0   0.0   7542464.0 5069183.5 15379136.0 12862853.1 100480.0 51238.0    542   45.221   1      7.532   52.753
